| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000005444| 0000000004877| 0000000000060| Tue Jan  4 21:31:54 2022
| 0000000005692| 0000000005063| 0000000000001| Tue Jan  4 21:31:54 2022
| 0000000004976| 0000000004791| 0000000000039| Tue Jan  4 21:31:54 2022
| 0000000005158| 0000000005422| 0000000000007| Tue Jan  4 21:31:54 2022
| 0000000004878| 0000000005207| 0000000000003| Tue Jan  4 21:31:54 2022
| 0000000005744| 0000000004813| 0000000000006| Tue Jan  4 21:31:54 2022
| 0000000005186| 0000000005623| 0000000000001| Tue Jan  4 21:31:54 2022
| 0000000005480| 0000000004840| 0000000000005| Tue Jan  4 21:31:54 2022
| 0000000005444| 0000000005264| 0000000000002| Tue Jan  4 21:31:54 2022
| 0000000005772| -000000000001| 0000000000017| Tue Jan  4 21:31:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000004870| 0000000004883| 0000000000013| Tue Jan  4 21:31:53 2022
| 0000000005098| 0000000005572| 0000000000022| Tue Jan  4 21:31:54 2022
| 0000000005487| 0000000004777| 0000000000018| Tue Jan  4 21:31:54 2022
| 0000000005602| 0000000005224| 0000000000108| Tue Jan  4 21:31:54 2022
| 0000000005551| 0000000004817| 0000000000001| Tue Jan  4 21:31:54 2022
| 0000000004850| 0000000005735| 0000000000030| Tue Jan  4 21:31:54 2022
| 0000000005261| 0000000004920| 0000000000004| Tue Jan  4 21:31:54 2022
| 0000000005669| 0000000005520| 0000000000009| Tue Jan  4 21:31:54 2022
| 0000000004767| 0000000005134| 0000000000003| Tue Jan  4 21:31:54 2022
| 0000000005817| -000000000001| 0000000000022| Tue Jan  4 21:31:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000005012| 0000000005203| 0000000000746| Tue Jan  4 21:31:53 2022
| 0000000005386| 0000000004883| 0000000000012| Tue Jan  4 21:31:53 2022
| 0000000005657| 0000000004819| 0000000000133| Tue Jan  4 21:31:53 2022
| 0000000005380| 0000000005284| 0000000000002| Tue Jan  4 21:31:53 2022
| 0000000005324| 0000000005397| 0000000000121| Tue Jan  4 21:31:53 2022
| 0000000005145| 0000000005202| 0000000000026| Tue Jan  4 21:31:53 2022
| 0000000005446| 0000000005563| 0000000000047| Tue Jan  4 21:31:54 2022
| 0000000005157| 0000000005680| 0000000000002| Tue Jan  4 21:31:54 2022
| 0000000004941| 0000000005053| 0000000000032| Tue Jan  4 21:31:54 2022
| 0000000005798| -000000000001| 0000000000122| Tue Jan  4 21:31:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000005234| 0000000005007| 0000000000090| Tue Jan  4 21:31:54 2022
| 0000000005001| 0000000005750| 0000000000008| Tue Jan  4 21:31:54 2022
| 0000000005548| 0000000005658| 0000000000034| Tue Jan  4 21:31:54 2022
| 0000000004854| 0000000005495| 0000000000198| Tue Jan  4 21:31:54 2022
| 0000000005429| 0000000005749| 0000000000050| Tue Jan  4 21:31:54 2022
| 0000000005452| 0000000004887| 0000000000013| Tue Jan  4 21:31:54 2022
| 0000000005434| 0000000005583| 0000000000001| Tue Jan  4 21:31:54 2022
| 0000000005117| 0000000005252| 0000000000009| Tue Jan  4 21:31:54 2022
| 0000000005345| 0000000005076| 0000000000473| Tue Jan  4 21:31:54 2022
| 0000000005769| -000000000001| 0000000000096| Tue Jan  4 21:31:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000005013| 0000000005479| 0000000000054| Tue Jan  4 21:31:53 2022
| 0000000005320| 0000000004774| 0000000000159| Tue Jan  4 21:31:53 2022
| 0000000005534| 0000000005419| 0000000000301| Tue Jan  4 21:31:53 2022
| 0000000005432| 0000000004819| 0000000000001| Tue Jan  4 21:31:53 2022
| 0000000005127| 0000000004898| 0000000000043| Tue Jan  4 21:31:54 2022
| 0000000005525| 0000000004926| 0000000000010| Tue Jan  4 21:31:54 2022
| 0000000005465| 0000000005731| 0000000000067| Tue Jan  4 21:31:54 2022
| 0000000005405| 0000000005061| 0000000000021| Tue Jan  4 21:31:54 2022
| 0000000005398| 0000000005760| 0000000000039| Tue Jan  4 21:31:54 2022
| 0000000005849| -000000000001| 0000000000074| Tue Jan  4 21:31:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000004882| 0000000005409| 0000000000003| Tue Jan  4 21:31:54 2022
| 0000000004875| 0000000005067| 0000000000001| Tue Jan  4 21:31:54 2022
| 0000000004988| 0000000005339| 0000000000045| Tue Jan  4 21:31:54 2022
| 0000000005306| 0000000005643| 0000000000118| Tue Jan  4 21:31:54 2022
| 0000000005407| 0000000005341| 0000000000001| Tue Jan  4 21:31:54 2022
| 0000000005165| 0000000005476| 0000000000027| Tue Jan  4 21:31:54 2022
| 0000000005026| 0000000005566| 0000000000062| Tue Jan  4 21:31:54 2022
| 0000000004868| 0000000005611| 0000000000224| Tue Jan  4 21:31:54 2022
| 0000000005495| 0000000005643| 0000000000216| Tue Jan  4 21:31:54 2022
| 0000000005797| -000000000001| 0000000000077| Tue Jan  4 21:31:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000005104| 0000000004839| 0000000000022| Tue Jan  4 21:31:54 2022
| 0000000005654| 0000000005020| 0000000000001| Tue Jan  4 21:31:54 2022
| 0000000005031| 0000000005619| 0000000000002| Tue Jan  4 21:31:54 2022
| 0000000005020| 0000000004783| 0000000000002| Tue Jan  4 21:31:54 2022
| 0000000004915| 0000000004938| 0000000000173| Tue Jan  4 21:31:54 2022
| 0000000004817| 0000000005193| 0000000000046| Tue Jan  4 21:31:54 2022
| 0000000005568| 0000000005065| 0000000000019| Tue Jan  4 21:31:54 2022
| 0000000004838| 0000000005421| 0000000000001| Tue Jan  4 21:31:54 2022
| 0000000005307| 0000000005715| 0000000000184| Tue Jan  4 21:31:54 2022
| 0000000005851| -000000000001| 0000000000052| Tue Jan  4 21:31:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000005148| 0000000005479| 0000000000111| Tue Jan  4 21:31:53 2022
| 0000000005312| 0000000004793| 0000000000010| Tue Jan  4 21:31:53 2022
| 0000000005647| 0000000005615| 0000000000001| Tue Jan  4 21:31:53 2022
| 0000000005704| 0000000005758| 0000000000017| Tue Jan  4 21:31:54 2022
| 0000000005717| 0000000005504| 0000000000077| Tue Jan  4 21:31:54 2022
| 0000000004991| 0000000005542| 0000000000035| Tue Jan  4 21:31:54 2022
| 0000000005258| 0000000005300| 0000000000001| Tue Jan  4 21:31:54 2022
| 0000000005047| 0000000004801| 0000000000001| Tue Jan  4 21:31:54 2022
| 0000000005586| 0000000004829| 0000000000596| Tue Jan  4 21:31:54 2022
| 0000000005803| -000000000001| 0000000000094| Tue Jan  4 21:31:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000005469| 0000000005006| 0000000000124| Tue Jan  4 21:31:54 2022
| 0000000005195| 0000000004957| 0000000000146| Tue Jan  4 21:31:54 2022
| 0000000005158| 0000000005760| 0000000000011| Tue Jan  4 21:31:54 2022
| 0000000005574| 0000000004782| 0000000000003| Tue Jan  4 21:31:54 2022
| 0000000005496| 0000000005440| 0000000000051| Tue Jan  4 21:31:54 2022
| 0000000005598| 0000000005188| 0000000000007| Tue Jan  4 21:31:54 2022
| 0000000004796| 0000000005306| 0000000000056| Tue Jan  4 21:31:54 2022
| 0000000005676| 0000000004908| 0000000000009| Tue Jan  4 21:31:54 2022
| 0000000005392| 0000000005163| 0000000000034| Tue Jan  4 21:31:54 2022
| 0000000005774| -000000000001| 0000000000047| Tue Jan  4 21:31:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000005707| 0000000004918| 0000000000005| Tue Jan  4 21:31:54 2022
| 0000000005384| 0000000005622| 0000000000056| Tue Jan  4 21:31:54 2022
| 0000000004929| 0000000005682| 0000000000003| Tue Jan  4 21:31:54 2022
| 0000000005270| 0000000004876| 0000000000078| Tue Jan  4 21:31:54 2022
| 0000000005463| 0000000005750| 0000000000014| Tue Jan  4 21:31:54 2022
| 0000000005730| 0000000005458| 0000000000025| Tue Jan  4 21:31:54 2022
| 0000000004887| 0000000005761| 0000000000023| Tue Jan  4 21:31:54 2022
| 0000000005157| 0000000005504| 0000000000314| Tue Jan  4 21:31:54 2022
| 0000000005267| 0000000005048| 0000000000099| Tue Jan  4 21:31:54 2022
| 0000000005772| -000000000001| 0000000000065| Tue Jan  4 21:31:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000005491| 0000000005718| 0000000000025| Tue Jan  4 21:31:53 2022
| 0000000005445| 0000000005182| 0000000000012| Tue Jan  4 21:31:53 2022
| 0000000005728| 0000000004896| 0000000000036| Tue Jan  4 21:31:53 2022
| 0000000005168| 0000000004930| 0000000000251| Tue Jan  4 21:31:54 2022
| 0000000005570| 0000000005698| 0000000000207| Tue Jan  4 21:31:54 2022
| 0000000005356| 0000000005652| 0000000000021| Tue Jan  4 21:31:54 2022
| 0000000005063| 0000000004874| 0000000000002| Tue Jan  4 21:31:54 2022
| 0000000005430| 0000000004972| 0000000000001| Tue Jan  4 21:31:54 2022
| 0000000005530| 0000000005327| 0000000000203| Tue Jan  4 21:31:54 2022
| 0000000005806| -000000000001| 0000000000081| Tue Jan  4 21:31:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000005095| 0000000005481| 0000000000335| Tue Jan  4 21:31:54 2022
| 0000000005658| 0000000005592| 0000000000005| Tue Jan  4 21:31:54 2022
| 0000000005314| 0000000005580| 0000000000134| Tue Jan  4 21:31:54 2022
| 0000000004779| 0000000005516| 0000000000365| Tue Jan  4 21:31:54 2022
| 0000000005015| 0000000005082| 0000000000009| Tue Jan  4 21:31:54 2022
| 0000000005647| 0000000005451| 0000000000135| Tue Jan  4 21:31:54 2022
| 0000000005398| 0000000004796| 0000000000312| Tue Jan  4 21:31:54 2022
| 0000000005739| 0000000005559| 0000000000018| Tue Jan  4 21:31:54 2022
| 0000000005214| 0000000005459| 0000000000008| Tue Jan  4 21:31:54 2022
| 0000000005796| -000000000001| 0000000000144| Tue Jan  4 21:31:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000004836| 0000000005183| 0000000000302| Tue Jan  4 21:31:53 2022
| 0000000004830| 0000000005321| 0000000000002| Tue Jan  4 21:31:53 2022
| 0000000005740| 0000000005519| 0000000000010| Tue Jan  4 21:31:53 2022
| 0000000005646| 0000000005292| 0000000000009| Tue Jan  4 21:31:54 2022
| 0000000005693| 0000000005307| 0000000000313| Tue Jan  4 21:31:54 2022
| 0000000005288| 0000000005108| 0000000000016| Tue Jan  4 21:31:54 2022
| 0000000005532| 0000000005554| 0000000000003| Tue Jan  4 21:31:54 2022
| 0000000005016| 0000000004903| 0000000000004| Tue Jan  4 21:31:54 2022
| 0000000005678| 0000000005387| 0000000000031| Tue Jan  4 21:31:54 2022
| 0000000005800| -000000000001| 0000000000076| Tue Jan  4 21:31:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000005056| 0000000005033| 0000000000612| Tue Jan  4 21:31:53 2022
| 0000000005070| 0000000005549| 0000000000005| Tue Jan  4 21:31:53 2022
| 0000000005684| 0000000004991| 0000000000013| Tue Jan  4 21:31:54 2022
| 0000000005248| 0000000004899| 0000000000027| Tue Jan  4 21:31:54 2022
| 0000000004788| 0000000005532| 0000000000245| Tue Jan  4 21:31:54 2022
| 0000000005511| 0000000005517| 0000000000064| Tue Jan  4 21:31:54 2022
| 0000000004798| 0000000005280| 0000000000114| Tue Jan  4 21:31:54 2022
| 0000000004896| 0000000005289| 0000000000162| Tue Jan  4 21:31:54 2022
| 0000000004849| 0000000005308| 0000000000098| Tue Jan  4 21:31:54 2022
| 0000000005815| -000000000001| 0000000000145| Tue Jan  4 21:31:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000005759| 0000000005496| 0000000000178| Tue Jan  4 21:31:54 2022
| 0000000005760| 0000000004922| 0000000000005| Tue Jan  4 21:31:54 2022
| 0000000005494| 0000000005707| 0000000000011| Tue Jan  4 21:31:54 2022
| 0000000004912| 0000000004808| 0000000000006| Tue Jan  4 21:31:54 2022
| 0000000005416| 0000000005339| 0000000000034| Tue Jan  4 21:31:54 2022
| 0000000005427| 0000000005632| 0000000000006| Tue Jan  4 21:31:54 2022
| 0000000005531| 0000000005719| 0000000000758| Tue Jan  4 21:31:54 2022
| 0000000005265| 0000000005379| 0000000000001| Tue Jan  4 21:31:54 2022
| 0000000005682| 0000000004955| 0000000000010| Tue Jan  4 21:31:54 2022
| 0000000005810| -000000000001| 0000000000112| Tue Jan  4 21:31:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000005649| 0000000005288| 0000000000007| Tue Jan  4 21:31:54 2022
| 0000000004794| 0000000005216| 0000000000001| Tue Jan  4 21:31:54 2022
| 0000000004778| 0000000005403| 0000000000004| Tue Jan  4 21:31:54 2022
| 0000000005651| 0000000005749| 0000000000084| Tue Jan  4 21:31:54 2022
| 0000000005209| 0000000005576| 0000000000007| Tue Jan  4 21:31:54 2022
| 0000000005024| 0000000004862| 0000000000003| Tue Jan  4 21:31:54 2022
| 0000000005262| 0000000005613| 0000000000002| Tue Jan  4 21:31:54 2022
| 0000000005406| 0000000004847| 0000000000021| Tue Jan  4 21:31:54 2022
| 0000000005406| 0000000004939| 0000000000093| Tue Jan  4 21:31:54 2022
| 0000000005769| -000000000001| 0000000000027| Tue Jan  4 21:31:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000005627| 0000000005407| 0000000000036| Tue Jan  4 21:31:54 2022
| 0000000004765| 0000000004974| 0000000000006| Tue Jan  4 21:31:54 2022
| 0000000004776| 0000000005364| 0000000000099| Tue Jan  4 21:31:54 2022
| 0000000005141| 0000000004838| 0000000000141| Tue Jan  4 21:31:54 2022
| 0000000005161| 0000000004816| 0000000000166| Tue Jan  4 21:31:54 2022
| 0000000005670| 0000000005471| 0000000000214| Tue Jan  4 21:31:54 2022
| 0000000004993| 0000000005665| 0000000000151| Tue Jan  4 21:31:54 2022
| 0000000005577| 0000000005486| 0000000000003| Tue Jan  4 21:31:54 2022
| 0000000004772| 0000000005678| 0000000000017| Tue Jan  4 21:31:54 2022
| 0000000005799| -000000000001| 0000000000088| Tue Jan  4 21:31:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000004972| 0000000005761| 0000000000133| Tue Jan  4 21:31:53 2022
| 0000000005445| 0000000005511| 0000000000152| Tue Jan  4 21:31:53 2022
| 0000000005377| 0000000005580| 0000000000253| Tue Jan  4 21:31:54 2022
| 0000000005548| 0000000005298| 0000000000085| Tue Jan  4 21:31:54 2022
| 0000000005681| 0000000005418| 0000000000007| Tue Jan  4 21:31:54 2022
| 0000000005610| 0000000005735| 0000000000023| Tue Jan  4 21:31:54 2022
| 0000000004777| 0000000005650| 0000000000009| Tue Jan  4 21:31:54 2022
| 0000000005566| 0000000005120| 0000000000003| Tue Jan  4 21:31:54 2022
| 0000000004973| 0000000005350| 0000000000081| Tue Jan  4 21:31:54 2022
| 0000000005819| -000000000001| 0000000000080| Tue Jan  4 21:31:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000004863| 0000000004853| 0000000000016| Tue Jan  4 21:31:54 2022
| 0000000005298| 0000000005129| 0000000000010| Tue Jan  4 21:31:54 2022
| 0000000005430| 0000000005062| 0000000000003| Tue Jan  4 21:31:54 2022
| 0000000005280| 0000000005435| 0000000000152| Tue Jan  4 21:31:54 2022
| 0000000005750| 0000000005375| 0000000000149| Tue Jan  4 21:31:54 2022
| 0000000005686| 0000000005403| 0000000000031| Tue Jan  4 21:31:54 2022
| 0000000005507| 0000000005212| 0000000000007| Tue Jan  4 21:31:54 2022
| 0000000004973| 0000000005136| 0000000000063| Tue Jan  4 21:31:54 2022
| 0000000004917| 0000000005329| 0000000000018| Tue Jan  4 21:31:54 2022
| 0000000005848| -000000000001| 0000000000048| Tue Jan  4 21:31:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000005731| 0000000005713| 0000000001881| Tue Jan  4 21:31:54 2022
| 0000000004841| 0000000005453| 0000000000231| Tue Jan  4 21:31:54 2022
| 0000000005632| 0000000005183| 0000000000076| Tue Jan  4 21:31:54 2022
| 0000000005585| 0000000005031| 0000000000568| Tue Jan  4 21:31:54 2022
| 0000000005115| 0000000005533| 0000000000329| Tue Jan  4 21:31:54 2022
| 0000000005761| 0000000005318| 0000000000001| Tue Jan  4 21:31:54 2022
| 0000000005736| 0000000005695| 0000000000116| Tue Jan  4 21:31:54 2022
| 0000000004871| 0000000005710| 0000000000345| Tue Jan  4 21:31:54 2022
| 0000000004968| 0000000005523| 0000000000021| Tue Jan  4 21:31:54 2022
| 0000000005771| -000000000001| 0000000000393| Tue Jan  4 21:31:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000004940| 0000000005597| 0000000000018| Tue Jan  4 21:31:54 2022
| 0000000005205| 0000000005731| 0000000000089| Tue Jan  4 21:31:54 2022
| 0000000005642| 0000000004956| 0000000000026| Tue Jan  4 21:31:54 2022
| 0000000005331| 0000000005366| 0000000000072| Tue Jan  4 21:31:54 2022
| 0000000005518| 0000000004925| 0000000000056| Tue Jan  4 21:31:54 2022
| 0000000005718| 0000000005313| 0000000000284| Tue Jan  4 21:31:54 2022
| 0000000005388| 0000000005646| 0000000000156| Tue Jan  4 21:31:54 2022
| 0000000005451| 0000000004904| 0000000000337| Tue Jan  4 21:31:54 2022
| 0000000005230| 0000000005373| 0000000000011| Tue Jan  4 21:31:54 2022
| 0000000005767| -000000000001| 0000000000111| Tue Jan  4 21:31:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000005646| 0000000005352| 0000000000230| Tue Jan  4 21:31:54 2022
| 0000000005420| 0000000005568| 0000000000054| Tue Jan  4 21:31:54 2022
| 0000000005474| 0000000004937| 0000000000011| Tue Jan  4 21:31:54 2022
| 0000000005564| 0000000004765| 0000000000003| Tue Jan  4 21:31:54 2022
| 0000000005468| 0000000005158| 0000000000030| Tue Jan  4 21:31:54 2022
| 0000000005224| 0000000005393| 0000000000002| Tue Jan  4 21:31:54 2022
| 0000000005761| 0000000004875| 0000000000169| Tue Jan  4 21:31:54 2022
| 0000000005532| 0000000004844| 0000000000001| Tue Jan  4 21:31:54 2022
| 0000000005288| 0000000005701| 0000000000035| Tue Jan  4 21:31:54 2022
| 0000000005850| -000000000001| 0000000000059| Tue Jan  4 21:31:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000005575| 0000000005275| 0000000000004| Tue Jan  4 21:31:54 2022
| 0000000005680| 0000000005516| 0000000000023| Tue Jan  4 21:31:54 2022
| 0000000004824| 0000000005475| 0000000000008| Tue Jan  4 21:31:54 2022
| 0000000005209| 0000000005587| 0000000000003| Tue Jan  4 21:31:54 2022
| 0000000005412| 0000000005005| 0000000000024| Tue Jan  4 21:31:54 2022
| 0000000005461| 0000000005574| 0000000000015| Tue Jan  4 21:31:54 2022
| 0000000004791| 0000000005282| 0000000000242| Tue Jan  4 21:31:54 2022
| 0000000004938| 0000000004881| 0000000000168| Tue Jan  4 21:31:54 2022
| 0000000005756| 0000000005682| 0000000000010| Tue Jan  4 21:31:54 2022
| 0000000005797| -000000000001| 0000000000053| Tue Jan  4 21:31:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000004861| 0000000005522| 0000000000051| Tue Jan  4 21:31:54 2022
| 0000000004847| 0000000005047| 0000000000029| Tue Jan  4 21:31:54 2022
| 0000000005305| 0000000005284| 0000000000026| Tue Jan  4 21:31:54 2022
| 0000000005702| 0000000005406| 0000000000005| Tue Jan  4 21:31:54 2022
| 0000000005082| 0000000004959| 0000000000029| Tue Jan  4 21:31:54 2022
| 0000000004835| 0000000005036| 0000000000004| Tue Jan  4 21:31:54 2022
| 0000000005588| 0000000004995| 0000000000077| Tue Jan  4 21:31:54 2022
| 0000000005047| 0000000005607| 0000000000006| Tue Jan  4 21:31:54 2022
| 0000000005320| 0000000005438| 0000000000056| Tue Jan  4 21:31:54 2022
| 0000000005798| -000000000001| 0000000000030| Tue Jan  4 21:31:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000004905| 0000000005559| 0000000000025| Tue Jan  4 21:31:54 2022
| 0000000005262| 0000000005035| 0000000000459| Tue Jan  4 21:31:54 2022
| 0000000004786| 0000000005685| 0000000000026| Tue Jan  4 21:31:54 2022
| 0000000004919| 0000000005689| 0000000000057| Tue Jan  4 21:31:54 2022
| 0000000005188| 0000000005478| 0000000000006| Tue Jan  4 21:31:54 2022
| 0000000005164| 0000000005290| 0000000000309| Tue Jan  4 21:31:54 2022
| 0000000005364| 0000000005386| 0000000000030| Tue Jan  4 21:31:54 2022
| 0000000005523| 0000000004984| 0000000000022| Tue Jan  4 21:31:54 2022
| 0000000004811| 0000000005468| 0000000000787| Tue Jan  4 21:31:54 2022
| 0000000005827| -000000000001| 0000000000187| Tue Jan  4 21:31:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000004843| 0000000004825| 0000000000005| Tue Jan  4 21:31:54 2022
| 0000000005430| 0000000005495| 0000000000082| Tue Jan  4 21:31:54 2022
| 0000000005570| 0000000004774| 0000000000003| Tue Jan  4 21:31:54 2022
| 0000000004956| 0000000005154| 0000000000002| Tue Jan  4 21:31:54 2022
| 0000000005193| 0000000004936| 0000000000001| Tue Jan  4 21:31:54 2022
| 0000000005438| 0000000004770| 0000000000041| Tue Jan  4 21:31:54 2022
| 0000000005670| 0000000005499| 0000000000131| Tue Jan  4 21:31:54 2022
| 0000000004851| 0000000005225| 0000000000001| Tue Jan  4 21:31:54 2022
| 0000000005742| 0000000005695| 0000000000009| Tue Jan  4 21:31:54 2022
| 0000000005849| -000000000001| 0000000000033| Tue Jan  4 21:31:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000005597| 0000000005392| 0000000000009| Tue Jan  4 21:31:54 2022
| 0000000005030| 0000000005606| 0000000000012| Tue Jan  4 21:31:54 2022
