| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019268| 0000000019458| 0000000000287| Wed Jan  5 14:06:53 2022
| 0000000019028| 0000000019013| 0000000000727| Wed Jan  5 14:06:54 2022
| 0000000019182| 0000000019115| 0000000000909| Wed Jan  5 14:06:54 2022
| 0000000019185| 0000000019460| 0000000000162| Wed Jan  5 14:06:54 2022
| 0000000019268| 0000000019100| 0000000000276| Wed Jan  5 14:06:54 2022
| 0000000019125| 0000000019079| 0000000000024| Wed Jan  5 14:06:54 2022
| 0000000019230| 0000000019224| 0000000000029| Wed Jan  5 14:06:54 2022
| 0000000019462| 0000000019030| 0000000000245| Wed Jan  5 14:06:54 2022
| 0000000019439| 0000000019266| 0000000000035| Wed Jan  5 14:06:54 2022
| 0000000019498| -000000000001| 0000000000293| Wed Jan  5 14:06:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019242| 0000000019113| 0000000000089| Wed Jan  5 14:06:53 2022
| 0000000019356| 0000000019265| 0000000000929| Wed Jan  5 14:06:54 2022
| 0000000019068| 0000000019340| 0000000002046| Wed Jan  5 14:06:54 2022
| 0000000019043| 0000000019354| 0000000000012| Wed Jan  5 14:06:54 2022
| 0000000019448| 0000000019310| 0000000000385| Wed Jan  5 14:06:54 2022
| 0000000019419| 0000000019135| 0000000000181| Wed Jan  5 14:06:54 2022
| 0000000019376| 0000000019083| 0000000000003| Wed Jan  5 14:06:54 2022
| 0000000019351| 0000000019020| 0000000000002| Wed Jan  5 14:06:54 2022
| 0000000019303| 0000000019457| 0000000000828| Wed Jan  5 14:06:54 2022
| 0000000019502| -000000000001| 0000000000495| Wed Jan  5 14:06:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019029| 0000000019149| 0000000000002| Wed Jan  5 14:06:54 2022
| 0000000019193| 0000000019018| 0000000000126| Wed Jan  5 14:06:54 2022
| 0000000019239| 0000000019360| 0000000000004| Wed Jan  5 14:06:54 2022
| 0000000019041| 0000000019261| 0000000000125| Wed Jan  5 14:06:54 2022
| 0000000019320| 0000000019409| 0000000000039| Wed Jan  5 14:06:54 2022
| 0000000019284| 0000000019265| 0000000000310| Wed Jan  5 14:06:54 2022
| 0000000019114| 0000000018998| 0000000000046| Wed Jan  5 14:06:54 2022
| 0000000019076| 0000000019154| 0000000000016| Wed Jan  5 14:06:54 2022
| 0000000019146| 0000000019138| 0000000000150| Wed Jan  5 14:06:54 2022
| 0000000019488| -000000000001| 0000000000089| Wed Jan  5 14:06:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019399| 0000000019455| 0000000000526| Wed Jan  5 14:06:53 2022
| 0000000019150| 0000000019407| 0000000000550| Wed Jan  5 14:06:54 2022
| 0000000019058| 0000000019452| 0000000000037| Wed Jan  5 14:06:54 2022
| 0000000019347| 0000000019356| 0000000000441| Wed Jan  5 14:06:54 2022
| 0000000019422| 0000000019162| 0000000000377| Wed Jan  5 14:06:54 2022
| 0000000018982| 0000000019436| 0000000000123| Wed Jan  5 14:06:54 2022
| 0000000019170| 0000000019455| 0000000000778| Wed Jan  5 14:06:54 2022
| 0000000019111| 0000000019303| 0000000000162| Wed Jan  5 14:06:54 2022
| 0000000019146| 0000000019351| 0000000000381| Wed Jan  5 14:06:54 2022
| 0000000019493| -000000000001| 0000000000371| Wed Jan  5 14:06:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019368| 0000000019143| 0000000000272| Wed Jan  5 14:06:54 2022
| 0000000019019| 0000000019282| 0000000000561| Wed Jan  5 14:06:54 2022
| 0000000019400| 0000000019285| 0000000000108| Wed Jan  5 14:06:54 2022
| 0000000019324| 0000000019193| 0000000000025| Wed Jan  5 14:06:54 2022
| 0000000019473| 0000000019191| 0000000000395| Wed Jan  5 14:06:54 2022
| 0000000019335| 0000000019181| 0000000000494| Wed Jan  5 14:06:54 2022
| 0000000019370| 0000000019204| 0000000000090| Wed Jan  5 14:06:54 2022
| 0000000019401| 0000000019308| 0000000001151| Wed Jan  5 14:06:54 2022
| 0000000019117| 0000000019137| 0000000000163| Wed Jan  5 14:06:54 2022
| 0000000019483| -000000000001| 0000000000357| Wed Jan  5 14:06:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019367| 0000000019245| 0000000000032| Wed Jan  5 14:06:54 2022
| 0000000019171| 0000000019021| 0000000000026| Wed Jan  5 14:06:54 2022
| 0000000019259| 0000000019211| 0000000000144| Wed Jan  5 14:06:54 2022
| 0000000019087| 0000000019081| 0000000000042| Wed Jan  5 14:06:54 2022
| 0000000019342| 0000000019215| 0000000000138| Wed Jan  5 14:06:54 2022
| 0000000019474| 0000000019420| 0000000000367| Wed Jan  5 14:06:54 2022
| 0000000019095| 0000000019469| 0000000000029| Wed Jan  5 14:06:54 2022
| 0000000019065| 0000000018997| 0000000000004| Wed Jan  5 14:06:54 2022
| 0000000019079| 0000000019375| 0000000000342| Wed Jan  5 14:06:54 2022
| 0000000019491| -000000000001| 0000000000121| Wed Jan  5 14:06:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019351| 0000000019218| 0000000000317| Wed Jan  5 14:06:54 2022
| 0000000019139| 0000000019010| 0000000000023| Wed Jan  5 14:06:54 2022
| 0000000019202| 0000000019175| 0000000000330| Wed Jan  5 14:06:54 2022
| 0000000019075| 0000000019238| 0000000000922| Wed Jan  5 14:06:54 2022
| 0000000019405| 0000000019452| 0000000000942| Wed Jan  5 14:06:54 2022
| 0000000019369| 0000000019001| 0000000000007| Wed Jan  5 14:06:54 2022
| 0000000019098| 0000000019128| 0000000000127| Wed Jan  5 14:06:54 2022
| 0000000019224| 0000000019219| 0000000000149| Wed Jan  5 14:06:54 2022
| 0000000019009| 0000000019125| 0000000000077| Wed Jan  5 14:06:54 2022
| 0000000019482| -000000000001| 0000000000318| Wed Jan  5 14:06:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019221| 0000000019449| 0000000000172| Wed Jan  5 14:06:54 2022
| 0000000019358| 0000000019450| 0000000001726| Wed Jan  5 14:06:54 2022
| 0000000019101| 0000000018983| 0000000000205| Wed Jan  5 14:06:54 2022
| 0000000019160| 0000000019171| 0000000000249| Wed Jan  5 14:06:54 2022
| 0000000019246| 0000000019353| 0000000000289| Wed Jan  5 14:06:54 2022
| 0000000019384| 0000000019340| 0000000000049| Wed Jan  5 14:06:54 2022
| 0000000019220| 0000000019354| 0000000000071| Wed Jan  5 14:06:54 2022
| 0000000019471| 0000000019311| 0000000000264| Wed Jan  5 14:06:54 2022
| 0000000019039| 0000000019366| 0000000000335| Wed Jan  5 14:06:54 2022
| 0000000019495| -000000000001| 0000000000369| Wed Jan  5 14:06:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019169| 0000000019176| 0000000000665| Wed Jan  5 14:06:53 2022
| 0000000019359| 0000000019401| 0000000000801| Wed Jan  5 14:06:54 2022
| 0000000019020| 0000000019102| 0000000000287| Wed Jan  5 14:06:54 2022
| 0000000019377| 0000000019327| 0000000000548| Wed Jan  5 14:06:54 2022
| 0000000019235| 0000000019128| 0000000000050| Wed Jan  5 14:06:54 2022
| 0000000019200| 0000000019006| 0000000000001| Wed Jan  5 14:06:54 2022
| 0000000019278| 0000000019066| 0000000000740| Wed Jan  5 14:06:54 2022
| 0000000019402| 0000000019115| 0000000000047| Wed Jan  5 14:06:54 2022
| 0000000019143| 0000000019198| 0000000000039| Wed Jan  5 14:06:54 2022
| 0000000019504| -000000000001| 0000000000350| Wed Jan  5 14:06:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019403| 0000000019274| 0000000000071| Wed Jan  5 14:06:53 2022
| 0000000019218| 0000000019068| 0000000000166| Wed Jan  5 14:06:54 2022
| 0000000019174| 0000000019039| 0000000000034| Wed Jan  5 14:06:54 2022
| 0000000019081| 0000000019204| 0000000000057| Wed Jan  5 14:06:54 2022
| 0000000019310| 0000000019199| 0000000000030| Wed Jan  5 14:06:54 2022
| 0000000019185| 0000000019349| 0000000000794| Wed Jan  5 14:06:54 2022
| 0000000019450| 0000000019356| 0000000000430| Wed Jan  5 14:06:54 2022
| 0000000019082| 0000000019371| 0000000000747| Wed Jan  5 14:06:54 2022
| 0000000019440| 0000000019439| 0000000000259| Wed Jan  5 14:06:54 2022
| 0000000019497| -000000000001| 0000000000283| Wed Jan  5 14:06:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019146| 0000000019096| 0000000000765| Wed Jan  5 14:06:53 2022
| 0000000019027| 0000000019001| 0000000000063| Wed Jan  5 14:06:54 2022
| 0000000019173| 0000000019132| 0000000000211| Wed Jan  5 14:06:54 2022
| 0000000019259| 0000000019000| 0000000000032| Wed Jan  5 14:06:54 2022
| 0000000019089| 0000000019435| 0000000000828| Wed Jan  5 14:06:54 2022
| 0000000019319| 0000000019302| 0000000000285| Wed Jan  5 14:06:54 2022
| 0000000019351| 0000000019197| 0000000000333| Wed Jan  5 14:06:54 2022
| 0000000019157| 0000000019300| 0000000000035| Wed Jan  5 14:06:54 2022
| 0000000019054| 0000000019252| 0000000000189| Wed Jan  5 14:06:54 2022
| 0000000019503| -000000000001| 0000000000300| Wed Jan  5 14:06:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019186| 0000000019287| 0000000000016| Wed Jan  5 14:06:54 2022
| 0000000019057| 0000000019348| 0000000000034| Wed Jan  5 14:06:54 2022
| 0000000019448| 0000000019326| 0000000001291| Wed Jan  5 14:06:54 2022
| 0000000019293| 0000000019040| 0000000000001| Wed Jan  5 14:06:54 2022
| 0000000019283| 0000000019104| 0000000000394| Wed Jan  5 14:06:54 2022
| 0000000019429| 0000000019218| 0000000000279| Wed Jan  5 14:06:54 2022
| 0000000019072| 0000000019387| 0000000000157| Wed Jan  5 14:06:54 2022
| 0000000019115| 0000000019071| 0000000000096| Wed Jan  5 14:06:54 2022
| 0000000019277| 0000000018996| 0000000000092| Wed Jan  5 14:06:54 2022
| 0000000019487| -000000000001| 0000000000258| Wed Jan  5 14:06:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019454| 0000000019200| 0000000000006| Wed Jan  5 14:06:54 2022
| 0000000019236| 0000000019453| 0000000000207| Wed Jan  5 14:06:54 2022
| 0000000019079| 0000000019323| 0000000000230| Wed Jan  5 14:06:54 2022
| 0000000019175| 0000000019199| 0000000000256| Wed Jan  5 14:06:54 2022
| 0000000019155| 0000000019357| 0000000000675| Wed Jan  5 14:06:54 2022
| 0000000019363| 0000000019109| 0000000000064| Wed Jan  5 14:06:54 2022
| 0000000019109| 0000000019017| 0000000000243| Wed Jan  5 14:06:54 2022
| 0000000019328| 0000000019132| 0000000000835| Wed Jan  5 14:06:54 2022
| 0000000019308| 0000000018991| 0000000000009| Wed Jan  5 14:06:54 2022
| 0000000019485| -000000000001| 0000000000278| Wed Jan  5 14:06:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019189| 0000000019282| 0000000000146| Wed Jan  5 14:06:53 2022
| 0000000019444| 0000000019379| 0000000000269| Wed Jan  5 14:06:54 2022
| 0000000019006| 0000000019261| 0000000000828| Wed Jan  5 14:06:54 2022
| 0000000019028| 0000000019239| 0000000000006| Wed Jan  5 14:06:54 2022
| 0000000019390| 0000000019065| 0000000000315| Wed Jan  5 14:06:54 2022
| 0000000019053| 0000000019006| 0000000000016| Wed Jan  5 14:06:54 2022
| 0000000019027| 0000000019245| 0000000000014| Wed Jan  5 14:06:54 2022
| 0000000019309| 0000000019000| 0000000000191| Wed Jan  5 14:06:54 2022
| 0000000019116| 0000000019397| 0000000000655| Wed Jan  5 14:06:54 2022
| 0000000019501| -000000000001| 0000000000266| Wed Jan  5 14:06:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019081| 0000000019461| 0000000000830| Wed Jan  5 14:06:53 2022
| 0000000019349| 0000000019287| 0000000000095| Wed Jan  5 14:06:54 2022
| 0000000019310| 0000000019302| 0000000000956| Wed Jan  5 14:06:54 2022
| 0000000019207| 0000000019033| 0000000000714| Wed Jan  5 14:06:54 2022
| 0000000019274| 0000000019096| 0000000000432| Wed Jan  5 14:06:54 2022
| 0000000019333| 0000000019042| 0000000000131| Wed Jan  5 14:06:54 2022
| 0000000019335| 0000000019100| 0000000000416| Wed Jan  5 14:06:54 2022
| 0000000019208| 0000000019136| 0000000000040| Wed Jan  5 14:06:54 2022
| 0000000019357| 0000000019060| 0000000000286| Wed Jan  5 14:06:54 2022
| 0000000019500| -000000000001| 0000000000430| Wed Jan  5 14:06:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019385| 0000000019361| 0000000000151| Wed Jan  5 14:06:54 2022
| 0000000019247| 0000000019007| 0000000000031| Wed Jan  5 14:06:54 2022
| 0000000019117| 0000000019014| 0000000000071| Wed Jan  5 14:06:54 2022
| 0000000019153| 0000000019022| 0000000001151| Wed Jan  5 14:06:54 2022
| 0000000019051| 0000000019223| 0000000000041| Wed Jan  5 14:06:54 2022
| 0000000019215| 0000000019023| 0000000000081| Wed Jan  5 14:06:54 2022
| 0000000019437| 0000000019182| 0000000000883| Wed Jan  5 14:06:54 2022
| 0000000019264| 0000000018995| 0000000000103| Wed Jan  5 14:06:54 2022
| 0000000019040| 0000000018999| 0000000000056| Wed Jan  5 14:06:54 2022
| 0000000019483| -000000000001| 0000000000281| Wed Jan  5 14:06:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019304| 0000000019385| 0000000000072| Wed Jan  5 14:06:54 2022
| 0000000019442| 0000000019061| 0000000000090| Wed Jan  5 14:06:54 2022
| 0000000019084| 0000000019108| 0000000000074| Wed Jan  5 14:06:54 2022
| 0000000019442| 0000000019142| 0000000000001| Wed Jan  5 14:06:54 2022
| 0000000019168| 0000000019149| 0000000000007| Wed Jan  5 14:06:54 2022
| 0000000019191| 0000000019379| 0000000000051| Wed Jan  5 14:06:54 2022
| 0000000018994| 0000000019183| 0000000000041| Wed Jan  5 14:06:54 2022
| 0000000019417| 0000000019262| 0000000000160| Wed Jan  5 14:06:54 2022
| 0000000019143| 0000000019033| 0000000000773| Wed Jan  5 14:06:54 2022
| 0000000019491| -000000000001| 0000000000138| Wed Jan  5 14:06:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019322| 0000000018989| 0000000000009| Wed Jan  5 14:06:54 2022
| 0000000019037| 0000000019331| 0000000000636| Wed Jan  5 14:06:54 2022
| 0000000019006| 0000000019424| 0000000000937| Wed Jan  5 14:06:54 2022
| 0000000019044| 0000000018984| 0000000000014| Wed Jan  5 14:06:54 2022
| 0000000019449| 0000000019004| 0000000000001| Wed Jan  5 14:06:54 2022
| 0000000019267| 0000000019013| 0000000000207| Wed Jan  5 14:06:54 2022
| 0000000019374| 0000000019103| 0000000000135| Wed Jan  5 14:06:54 2022
| 0000000019010| 0000000019405| 0000000001164| Wed Jan  5 14:06:54 2022
| 0000000019447| 0000000019406| 0000000000417| Wed Jan  5 14:06:54 2022
| 0000000019490| -000000000001| 0000000000389| Wed Jan  5 14:06:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019190| 0000000019101| 0000000000023| Wed Jan  5 14:06:54 2022
| 0000000019027| 0000000019296| 0000000000096| Wed Jan  5 14:06:54 2022
| 0000000019408| 0000000019152| 0000000000182| Wed Jan  5 14:06:54 2022
| 0000000019419| 0000000019425| 0000000000980| Wed Jan  5 14:06:54 2022
| 0000000019005| 0000000019249| 0000000000008| Wed Jan  5 14:06:54 2022
| 0000000019010| 0000000019062| 0000000000050| Wed Jan  5 14:06:54 2022
| 0000000019475| 0000000019220| 0000000000001| Wed Jan  5 14:06:54 2022
| 0000000018990| 0000000019026| 0000000000774| Wed Jan  5 14:06:54 2022
| 0000000019120| 0000000019032| 0000000000425| Wed Jan  5 14:06:54 2022
| 0000000019482| -000000000001| 0000000000280| Wed Jan  5 14:06:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019141| 0000000018999| 0000000000835| Wed Jan  5 14:06:53 2022
| 0000000019236| 0000000019295| 0000000000498| Wed Jan  5 14:06:54 2022
| 0000000019474| 0000000019360| 0000000000094| Wed Jan  5 14:06:54 2022
| 0000000019030| 0000000019420| 0000000000773| Wed Jan  5 14:06:54 2022
| 0000000019363| 0000000019391| 0000000000460| Wed Jan  5 14:06:54 2022
| 0000000019316| 0000000019086| 0000000000018| Wed Jan  5 14:06:54 2022
| 0000000019479| 0000000019015| 0000000000090| Wed Jan  5 14:06:54 2022
| 0000000019455| 0000000019333| 0000000000386| Wed Jan  5 14:06:54 2022
| 0000000019155| 0000000019139| 0000000000161| Wed Jan  5 14:06:54 2022
| 0000000019492| -000000000001| 0000000000363| Wed Jan  5 14:06:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019251| 0000000019055| 0000000000263| Wed Jan  5 14:06:54 2022
| 0000000019072| 0000000019173| 0000000001236| Wed Jan  5 14:06:54 2022
| 0000000019423| 0000000019077| 0000000000015| Wed Jan  5 14:06:54 2022
| 0000000019186| 0000000019295| 0000000000800| Wed Jan  5 14:06:54 2022
| 0000000019302| 0000000019016| 0000000000042| Wed Jan  5 14:06:54 2022
| 0000000019036| 0000000019254| 0000000000067| Wed Jan  5 14:06:54 2022
| 0000000019194| 0000000019332| 0000000000001| Wed Jan  5 14:06:54 2022
| 0000000019008| 0000000019058| 0000000000184| Wed Jan  5 14:06:54 2022
| 0000000019186| 0000000019416| 0000000000072| Wed Jan  5 14:06:54 2022
| 0000000019488| -000000000001| 0000000000295| Wed Jan  5 14:06:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019200| 0000000019460| 0000000000402| Wed Jan  5 14:06:53 2022
| 0000000019265| 0000000018997| 0000000000048| Wed Jan  5 14:06:54 2022
| 0000000019158| 0000000019102| 0000000000117| Wed Jan  5 14:06:54 2022
| 0000000019038| 0000000019437| 0000000000449| Wed Jan  5 14:06:54 2022
| 0000000019123| 0000000019364| 0000000001251| Wed Jan  5 14:06:54 2022
| 0000000019042| 0000000019298| 0000000000073| Wed Jan  5 14:06:54 2022
| 0000000019034| 0000000019143| 0000000000654| Wed Jan  5 14:06:54 2022
| 0000000019045| 0000000019396| 0000000001473| Wed Jan  5 14:06:54 2022
| 0000000019455| 0000000019263| 0000000000055| Wed Jan  5 14:06:54 2022
| 0000000019499| -000000000001| 0000000000499| Wed Jan  5 14:06:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000018991| 0000000019276| 0000000000383| Wed Jan  5 14:06:53 2022
| 0000000019187| 0000000019205| 0000000000019| Wed Jan  5 14:06:54 2022
| 0000000019151| 0000000019446| 0000000000335| Wed Jan  5 14:06:54 2022
| 0000000019403| 0000000019233| 0000000000118| Wed Jan  5 14:06:54 2022
| 0000000019147| 0000000019163| 0000000001121| Wed Jan  5 14:06:54 2022
| 0000000019364| 0000000019251| 0000000000009| Wed Jan  5 14:06:54 2022
| 0000000019383| 0000000019135| 0000000000062| Wed Jan  5 14:06:54 2022
| 0000000019306| 0000000019336| 0000000001435| Wed Jan  5 14:06:54 2022
| 0000000019459| 0000000018987| 0000000000207| Wed Jan  5 14:06:54 2022
| 0000000019496| -000000000001| 0000000000406| Wed Jan  5 14:06:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019449| 0000000019451| 0000000000393| Wed Jan  5 14:06:54 2022
| 0000000019282| 0000000019041| 0000000000271| Wed Jan  5 14:06:54 2022
| 0000000019249| 0000000019317| 0000000000771| Wed Jan  5 14:06:54 2022
| 0000000019047| 0000000019362| 0000000000524| Wed Jan  5 14:06:54 2022
| 0000000019049| 0000000019180| 0000000000633| Wed Jan  5 14:06:54 2022
| 0000000018998| 0000000019021| 0000000001090| Wed Jan  5 14:06:54 2022
| 0000000019472| 0000000019258| 0000000000517| Wed Jan  5 14:06:54 2022
| 0000000019227| 0000000019413| 0000000000154| Wed Jan  5 14:06:54 2022
| 0000000019114| 0000000018989| 0000000000001| Wed Jan  5 14:06:54 2022
| 0000000019484| -000000000001| 0000000000482| Wed Jan  5 14:06:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019404| 0000000019440| 0000000000054| Wed Jan  5 14:06:54 2022
| 0000000019045| 0000000019330| 0000000000314| Wed Jan  5 14:06:54 2022
| 0000000019271| 0000000019145| 0000000000169| Wed Jan  5 14:06:54 2022
| 0000000019179| 0000000019159| 0000000001832| Wed Jan  5 14:06:54 2022
| 0000000019203| 0000000019237| 0000000000001| Wed Jan  5 14:06:54 2022
| 0000000018982| 0000000019070| 0000000001143| Wed Jan  5 14:06:54 2022
| 0000000019460| 0000000019066| 0000000000884| Wed Jan  5 14:06:54 2022
| 0000000019269| 0000000019068| 0000000001176| Wed Jan  5 14:06:54 2022
| 0000000019135| 0000000019467| 0000000000928| Wed Jan  5 14:06:54 2022
| 0000000019486| -000000000001| 0000000000720| Wed Jan  5 14:06:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019282| 0000000019144| 0000000000227| Wed Jan  5 14:06:54 2022
| 0000000019280| 0000000019314| 0000000000017| Wed Jan  5 14:06:54 2022
| 0000000019108| 0000000019391| 0000000000007| Wed Jan  5 14:06:54 2022
| 0000000019282| 0000000019009| 0000000000058| Wed Jan  5 14:06:54 2022
| 0000000019004| 0000000019329| 0000000000012| Wed Jan  5 14:06:54 2022
| 0000000018983| 0000000019211| 0000000000152| Wed Jan  5 14:06:54 2022
| 0000000019256| 0000000019031| 0000000000266| Wed Jan  5 14:06:54 2022
| 0000000019265| 0000000019200| 0000000000016| Wed Jan  5 14:06:54 2022
| 0000000019023| 0000000019279| 0000000000203| Wed Jan  5 14:06:54 2022
| 0000000019498| -000000000001| 0000000000102| Wed Jan  5 14:06:54 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019144| 0000000019434| 0000000000156| Wed Jan  5 14:06:54 2022
