| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010947| 0000000010951| 0000000003188| Fri Jan  7 21:32:05 2022
| 0000000010951| 0000000010954| 0000000000024| Fri Jan  7 21:32:05 2022
| 0000000010963| 0000000010950| 0000000000376| Fri Jan  7 21:32:05 2022
| 0000000010958| 0000000010953| 0000000003782| Fri Jan  7 21:32:05 2022
| 0000000010947| 0000000010951| 0000000001023| Fri Jan  7 21:32:05 2022
| 0000000010945| -000000000001| 0000000000255| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010955| 0000000010957| 0000000001523| Fri Jan  7 21:32:05 2022
| 0000000010950| 0000000010955| 0000000004597| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010957| 0000000001223| Fri Jan  7 21:32:05 2022
| 0000000010947| 0000000010948| 0000000000218| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010962| 0000000000378| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010954| 0000000007000| Fri Jan  7 21:32:05 2022
| 0000000010965| 0000000010961| 0000000000514| Fri Jan  7 21:32:05 2022
| 0000000010947| 0000000010951| 0000000001027| Fri Jan  7 21:32:05 2022
| 0000000010949| 0000000010960| 0000000000612| Fri Jan  7 21:32:05 2022
| 0000000010942| -000000000001| 0000000000169| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010946| 0000000010962| 0000000000036| Fri Jan  7 21:32:05 2022
| 0000000010953| 0000000010956| 0000000000072| Fri Jan  7 21:32:05 2022
| 0000000010949| 0000000010956| 0000000005228| Fri Jan  7 21:32:05 2022
| 0000000010959| 0000000010950| 0000000001948| Fri Jan  7 21:32:05 2022
| 0000000010947| 0000000010957| 0000000009398| Fri Jan  7 21:32:05 2022
| 0000000010965| 0000000010962| 0000000002705| Fri Jan  7 21:32:05 2022
| 0000000010951| 0000000010950| 0000000000083| Fri Jan  7 21:32:05 2022
| 0000000010957| 0000000010965| 0000000000273| Fri Jan  7 21:32:05 2022
| 0000000010947| 0000000010961| 0000000000055| Fri Jan  7 21:32:05 2022
| 0000000010943| -000000000001| 0000000000198| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010949| 0000000010951| 0000000000132| Fri Jan  7 21:32:05 2022
| 0000000010947| 0000000010954| 0000000001040| Fri Jan  7 21:32:05 2022
| 0000000010954| 0000000010950| 0000000000988| Fri Jan  7 21:32:05 2022
| 0000000010949| 0000000010964| 0000000001860| Fri Jan  7 21:32:05 2022
| 0000000010959| 0000000010947| 0000000002799| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010946| 0000000000340| Fri Jan  7 21:32:05 2022
| 0000000010955| 0000000010963| 0000000001688| Fri Jan  7 21:32:05 2022
| 0000000010947| 0000000010946| 0000000000269| Fri Jan  7 21:32:05 2022
| 0000000010953| 0000000010949| 0000000000255| Fri Jan  7 21:32:05 2022
| 0000000010941| -000000000001| 0000000000090| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010949| 0000000010959| 0000000000090| Fri Jan  7 21:32:05 2022
| 0000000010961| 0000000010953| 0000000000809| Fri Jan  7 21:32:05 2022
| 0000000010953| 0000000010962| 0000000000528| Fri Jan  7 21:32:05 2022
| 0000000010947| 0000000010965| 0000000000109| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010954| 0000000001685| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010953| 0000000000713| Fri Jan  7 21:32:05 2022
| 0000000010965| 0000000010947| 0000000006598| Fri Jan  7 21:32:05 2022
| 0000000010962| 0000000010957| 0000000000174| Fri Jan  7 21:32:05 2022
| 0000000010962| 0000000010960| 0000000000149| Fri Jan  7 21:32:05 2022
| 0000000010937| -000000000001| 0000000000107| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010956| 0000000010951| 0000000000328| Fri Jan  7 21:32:05 2022
| 0000000010948| 0000000010959| 0000000000003| Fri Jan  7 21:32:05 2022
| 0000000010947| 0000000010952| 0000000000875| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010954| 0000000000358| Fri Jan  7 21:32:05 2022
| 0000000010965| 0000000010949| 0000000001421| Fri Jan  7 21:32:05 2022
| 0000000010961| 0000000010956| 0000000006897| Fri Jan  7 21:32:05 2022
| 0000000010950| 0000000010946| 0000000001852| Fri Jan  7 21:32:05 2022
| 0000000010959| 0000000010954| 0000000000434| Fri Jan  7 21:32:05 2022
| 0000000010960| 0000000010959| 0000000001552| Fri Jan  7 21:32:05 2022
| 0000000010936| -000000000001| 0000000000135| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010951| 0000000010946| 0000000001407| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010964| 0000000000918| Fri Jan  7 21:32:05 2022
| 0000000010948| 0000000010952| 0000000000068| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010953| 0000000004924| Fri Jan  7 21:32:05 2022
| 0000000010957| 0000000010965| 0000000008092| Fri Jan  7 21:32:05 2022
| 0000000010955| 0000000010946| 0000000000577| Fri Jan  7 21:32:05 2022
| 0000000010951| 0000000010952| 0000000000054| Fri Jan  7 21:32:05 2022
| 0000000010954| 0000000010958| 0000000007949| Fri Jan  7 21:32:05 2022
| 0000000010951| 0000000010946| 0000000000425| Fri Jan  7 21:32:05 2022
| 0000000010938| -000000000001| 0000000000244| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010948| 0000000010954| 0000000000962| Fri Jan  7 21:32:05 2022
| 0000000010950| 0000000010965| 0000000000704| Fri Jan  7 21:32:05 2022
| 0000000010952| 0000000010959| 0000000003310| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010949| 0000000007158| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010954| 0000000000047| Fri Jan  7 21:32:05 2022
| 0000000010950| 0000000010948| 0000000014467| Fri Jan  7 21:32:05 2022
| 0000000010947| 0000000010959| 0000000001410| Fri Jan  7 21:32:05 2022
| 0000000010952| 0000000010956| 0000000003885| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010959| 0000000001109| Fri Jan  7 21:32:05 2022
| 0000000010944| -000000000001| 0000000000332| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010953| 0000000010951| 0000000000019| Fri Jan  7 21:32:05 2022
| 0000000010955| 0000000010950| 0000000004300| Fri Jan  7 21:32:05 2022
| 0000000010962| 0000000010961| 0000000000248| Fri Jan  7 21:32:05 2022
| 0000000010963| 0000000010949| 0000000004771| Fri Jan  7 21:32:05 2022
| 0000000010958| 0000000010952| 0000000006593| Fri Jan  7 21:32:05 2022
| 0000000010965| 0000000010946| 0000000005111| Fri Jan  7 21:32:05 2022
| 0000000010950| 0000000010948| 0000000001283| Fri Jan  7 21:32:05 2022
| 0000000010958| 0000000010954| 0000000000187| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010958| 0000000000187| Fri Jan  7 21:32:05 2022
| 0000000010940| -000000000001| 0000000000225| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010960| 0000000010949| 0000000004005| Fri Jan  7 21:32:05 2022
| 0000000010959| 0000000010946| 0000000001234| Fri Jan  7 21:32:05 2022
| 0000000010948| 0000000010956| 0000000001344| Fri Jan  7 21:32:05 2022
| 0000000010950| 0000000010958| 0000000000873| Fri Jan  7 21:32:05 2022
| 0000000010957| 0000000010961| 0000000003514| Fri Jan  7 21:32:05 2022
| 0000000010954| 0000000010961| 0000000003028| Fri Jan  7 21:32:05 2022
| 0000000010952| 0000000010965| 0000000000547| Fri Jan  7 21:32:05 2022
| 0000000010955| 0000000010960| 0000000001468| Fri Jan  7 21:32:05 2022
| 0000000010952| 0000000010954| 0000000000329| Fri Jan  7 21:32:05 2022
| 0000000010939| -000000000001| 0000000000160| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010955| 0000000010950| 0000000002471| Fri Jan  7 21:32:05 2022
| 0000000010954| 0000000010963| 0000000001802| Fri Jan  7 21:32:05 2022
| 0000000010962| 0000000010955| 0000000003378| Fri Jan  7 21:32:05 2022
| 0000000010951| 0000000010954| 0000000008378| Fri Jan  7 21:32:05 2022
| 0000000010964| 0000000010956| 0000000000876| Fri Jan  7 21:32:05 2022
| 0000000010962| 0000000010963| 0000000000468| Fri Jan  7 21:32:05 2022
| 0000000010963| 0000000010946| 0000000007201| Fri Jan  7 21:32:05 2022
| 0000000010957| 0000000010953| 0000000000341| Fri Jan  7 21:32:05 2022
| 0000000010951| 0000000010957| 0000000001962| Fri Jan  7 21:32:05 2022
| 0000000010945| -000000000001| 0000000000266| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010948| 0000000010950| 0000000000111| Fri Jan  7 21:32:05 2022
| 0000000010958| 0000000010965| 0000000001429| Fri Jan  7 21:32:05 2022
| 0000000010954| 0000000010949| 0000000000142| Fri Jan  7 21:32:05 2022
| 0000000010965| 0000000010962| 0000000000454| Fri Jan  7 21:32:05 2022
| 0000000010950| 0000000010963| 0000000001898| Fri Jan  7 21:32:05 2022
| 0000000010963| 0000000010954| 0000000000851| Fri Jan  7 21:32:05 2022
| 0000000010964| 0000000010955| 0000000006863| Fri Jan  7 21:32:05 2022
| 0000000010952| 0000000010958| 0000000011531| Fri Jan  7 21:32:05 2022
| 0000000010949| 0000000010964| 0000000000330| Fri Jan  7 21:32:05 2022
| 0000000010937| -000000000001| 0000000000235| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010957| 0000000010948| 0000000000690| Fri Jan  7 21:32:05 2022
| 0000000010953| 0000000010957| 0000000016478| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010950| 0000000014795| Fri Jan  7 21:32:05 2022
| 0000000010963| 0000000010955| 0000000001005| Fri Jan  7 21:32:05 2022
| 0000000010952| 0000000010964| 0000000000562| Fri Jan  7 21:32:05 2022
| 0000000010948| 0000000010952| 0000000000351| Fri Jan  7 21:32:05 2022
| 0000000010948| 0000000010958| 0000000000087| Fri Jan  7 21:32:05 2022
| 0000000010959| 0000000010965| 0000000002422| Fri Jan  7 21:32:05 2022
| 0000000010961| 0000000010951| 0000000003838| Fri Jan  7 21:32:05 2022
| 0000000010942| -000000000001| 0000000000402| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010955| 0000000010963| 0000000002082| Fri Jan  7 21:32:05 2022
| 0000000010951| 0000000010955| 0000000001068| Fri Jan  7 21:32:05 2022
| 0000000010955| 0000000010959| 0000000001354| Fri Jan  7 21:32:05 2022
| 0000000010951| 0000000010961| 0000000000786| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010956| 0000000000630| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010950| 0000000000306| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010952| 0000000000545| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010962| 0000000002334| Fri Jan  7 21:32:05 2022
| 0000000010949| 0000000010957| 0000000000621| Fri Jan  7 21:32:05 2022
| 0000000010943| -000000000001| 0000000000094| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010959| 0000000010948| 0000000001599| Fri Jan  7 21:32:05 2022
| 0000000010961| 0000000010953| 0000000000603| Fri Jan  7 21:32:05 2022
| 0000000010949| 0000000010950| 0000000000908| Fri Jan  7 21:32:05 2022
| 0000000010963| 0000000010949| 0000000000117| Fri Jan  7 21:32:05 2022
| 0000000010948| 0000000010953| 0000000000074| Fri Jan  7 21:32:05 2022
| 0000000010952| 0000000010954| 0000000001028| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010961| 0000000002269| Fri Jan  7 21:32:05 2022
| 0000000010957| 0000000010958| 0000000001633| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010963| 0000000002112| Fri Jan  7 21:32:05 2022
| 0000000010944| -000000000001| 0000000000102| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010956| 0000000010964| 0000000000332| Fri Jan  7 21:32:05 2022
| 0000000010953| 0000000010947| 0000000000362| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010954| 0000000002144| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010948| 0000000000475| Fri Jan  7 21:32:05 2022
| 0000000010962| 0000000010965| 0000000000632| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010952| 0000000006009| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010956| 0000000000042| Fri Jan  7 21:32:05 2022
| 0000000010953| 0000000010955| 0000000003148| Fri Jan  7 21:32:05 2022
| 0000000010965| 0000000010959| 0000000004305| Fri Jan  7 21:32:05 2022
| 0000000010939| -000000000001| 0000000000172| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010955| 0000000010956| 0000000000295| Fri Jan  7 21:32:05 2022
| 0000000010962| 0000000010957| 0000000001064| Fri Jan  7 21:32:05 2022
| 0000000010957| 0000000010959| 0000000001244| Fri Jan  7 21:32:05 2022
| 0000000010948| 0000000010961| 0000000003011| Fri Jan  7 21:32:05 2022
| 0000000010952| 0000000010962| 0000000002068| Fri Jan  7 21:32:05 2022
| 0000000010951| 0000000010953| 0000000015340| Fri Jan  7 21:32:05 2022
| 0000000010964| 0000000010951| 0000000004275| Fri Jan  7 21:32:05 2022
| 0000000010952| 0000000010946| 0000000009705| Fri Jan  7 21:32:05 2022
| 0000000010959| 0000000010954| 0000000000539| Fri Jan  7 21:32:05 2022
| 0000000010941| -000000000001| 0000000000374| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010963| 0000000010947| 0000000010831| Fri Jan  7 21:32:05 2022
| 0000000010950| 0000000010953| 0000000001517| Fri Jan  7 21:32:05 2022
| 0000000010957| 0000000010949| 0000000002083| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010950| 0000000001206| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010959| 0000000000887| Fri Jan  7 21:32:05 2022
| 0000000010955| 0000000010960| 0000000000050| Fri Jan  7 21:32:05 2022
| 0000000010960| 0000000010949| 0000000000178| Fri Jan  7 21:32:05 2022
| 0000000010949| 0000000010947| 0000000002440| Fri Jan  7 21:32:05 2022
| 0000000010954| 0000000010951| 0000000015600| Fri Jan  7 21:32:05 2022
| 0000000010938| -000000000001| 0000000000348| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010946| 0000000010947| 0000000001658| Fri Jan  7 21:32:05 2022
| 0000000010947| 0000000010960| 0000000002664| Fri Jan  7 21:32:05 2022
| 0000000010965| 0000000010951| 0000000000636| Fri Jan  7 21:32:05 2022
| 0000000010949| 0000000010946| 0000000001136| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010964| 0000000002380| Fri Jan  7 21:32:05 2022
| 0000000010961| 0000000010956| 0000000000989| Fri Jan  7 21:32:05 2022
| 0000000010947| 0000000010951| 0000000002717| Fri Jan  7 21:32:05 2022
| 0000000010954| 0000000010956| 0000000003030| Fri Jan  7 21:32:05 2022
| 0000000010950| 0000000010954| 0000000000188| Fri Jan  7 21:32:05 2022
| 0000000010940| -000000000001| 0000000000150| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010948| 0000000010963| 0000000007529| Fri Jan  7 21:32:05 2022
| 0000000010949| 0000000010950| 0000000003299| Fri Jan  7 21:32:05 2022
| 0000000010961| 0000000010960| 0000000000086| Fri Jan  7 21:32:05 2022
| 0000000010961| 0000000010963| 0000000002160| Fri Jan  7 21:32:05 2022
| 0000000010954| 0000000010961| 0000000000396| Fri Jan  7 21:32:05 2022
| 0000000010962| 0000000010957| 0000000002010| Fri Jan  7 21:32:05 2022
| 0000000010963| 0000000010956| 0000000003973| Fri Jan  7 21:32:05 2022
| 0000000010965| 0000000010963| 0000000002132| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010961| 0000000000661| Fri Jan  7 21:32:05 2022
| 0000000010945| -000000000001| 0000000000221| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010947| 0000000010950| 0000000000028| Fri Jan  7 21:32:05 2022
| 0000000010951| 0000000010957| 0000000000660| Fri Jan  7 21:32:05 2022
| 0000000010961| 0000000010964| 0000000000836| Fri Jan  7 21:32:05 2022
| 0000000010963| 0000000010950| 0000000000973| Fri Jan  7 21:32:05 2022
| 0000000010953| 0000000010960| 0000000000127| Fri Jan  7 21:32:05 2022
| 0000000010964| 0000000010947| 0000000000547| Fri Jan  7 21:32:05 2022
| 0000000010949| 0000000010957| 0000000004125| Fri Jan  7 21:32:05 2022
| 0000000010952| 0000000010956| 0000000000307| Fri Jan  7 21:32:05 2022
| 0000000010952| 0000000010960| 0000000001203| Fri Jan  7 21:32:05 2022
| 0000000010937| -000000000001| 0000000000086| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010954| 0000000010949| 0000000000126| Fri Jan  7 21:32:05 2022
| 0000000010960| 0000000010962| 0000000000703| Fri Jan  7 21:32:05 2022
| 0000000010960| 0000000010946| 0000000015473| Fri Jan  7 21:32:05 2022
| 0000000010957| 0000000010965| 0000000000199| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010953| 0000000000679| Fri Jan  7 21:32:05 2022
| 0000000010949| 0000000010951| 0000000000071| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010963| 0000000004737| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010954| 0000000000651| Fri Jan  7 21:32:05 2022
| 0000000010954| 0000000010953| 0000000000217| Fri Jan  7 21:32:05 2022
| 0000000010942| -000000000001| 0000000000228| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010950| 0000000010952| 0000000000721| Fri Jan  7 21:32:05 2022
| 0000000010952| 0000000010949| 0000000000907| Fri Jan  7 21:32:05 2022
| 0000000010950| 0000000010959| 0000000000678| Fri Jan  7 21:32:05 2022
| 0000000010948| 0000000010952| 0000000009308| Fri Jan  7 21:32:05 2022
| 0000000010963| 0000000010949| 0000000000017| Fri Jan  7 21:32:05 2022
| 0000000010965| 0000000010949| 0000000003571| Fri Jan  7 21:32:05 2022
| 0000000010958| 0000000010951| 0000000000601| Fri Jan  7 21:32:05 2022
| 0000000010963| 0000000010952| 0000000002116| Fri Jan  7 21:32:05 2022
| 0000000010959| 0000000010957| 0000000000785| Fri Jan  7 21:32:05 2022
| 0000000010939| -000000000001| 0000000000187| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010960| 0000000010951| 0000000000021| Fri Jan  7 21:32:05 2022
| 0000000010962| 0000000010958| 0000000001227| Fri Jan  7 21:32:05 2022
| 0000000010950| 0000000010956| 0000000000807| Fri Jan  7 21:32:05 2022
| 0000000010957| 0000000010965| 0000000000876| Fri Jan  7 21:32:05 2022
| 0000000010960| 0000000010952| 0000000008079| Fri Jan  7 21:32:05 2022
| 0000000010946| 0000000010959| 0000000000205| Fri Jan  7 21:32:05 2022
| 0000000010950| 0000000010951| 0000000000191| Fri Jan  7 21:32:05 2022
| 0000000010951| 0000000010949| 0000000001302| Fri Jan  7 21:32:05 2022
| 0000000010960| 0000000010965| 0000000007487| Fri Jan  7 21:32:05 2022
| 0000000010941| -000000000001| 0000000000201| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010947| 0000000010950| 0000000000700| Fri Jan  7 21:32:05 2022
| 0000000010951| 0000000010953| 0000000002696| Fri Jan  7 21:32:05 2022
| 0000000010956| 0000000010964| 0000000000669| Fri Jan  7 21:32:05 2022
| 0000000010954| 0000000010946| 0000000000062| Fri Jan  7 21:32:05 2022
| 0000000010952| 0000000010965| 0000000000092| Fri Jan  7 21:32:05 2022
| 0000000010960| 0000000010949| 0000000000425| Fri Jan  7 21:32:05 2022
| 0000000010959| 0000000010963| 0000000006507| Fri Jan  7 21:32:05 2022
| 0000000010958| 0000000010948| 0000000000827| Fri Jan  7 21:32:05 2022
| 0000000010961| 0000000010958| 0000000001317| Fri Jan  7 21:32:05 2022
| 0000000010944| -000000000001| 0000000000132| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010957| 0000000010951| 0000000000816| Fri Jan  7 21:32:05 2022
| 0000000010955| 0000000010953| 0000000001386| Fri Jan  7 21:32:05 2022
| 0000000010963| 0000000010947| 0000000003993| Fri Jan  7 21:32:05 2022
| 0000000010957| 0000000010960| 0000000000086| Fri Jan  7 21:32:05 2022
| 0000000010961| 0000000010959| 0000000000137| Fri Jan  7 21:32:05 2022
| 0000000010965| 0000000010961| 0000000002419| Fri Jan  7 21:32:05 2022
| 0000000010947| 0000000010952| 0000000000132| Fri Jan  7 21:32:05 2022
| 0000000010947| 0000000010950| 0000000000057| Fri Jan  7 21:32:05 2022
| 0000000010957| 0000000010962| 0000000000538| Fri Jan  7 21:32:05 2022
| 0000000010936| -000000000001| 0000000000094| Fri Jan  7 21:32:05 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000010960| 0000000010955| 0000000002251| Fri Jan  7 21:32:05 2022
| 0000000010948| 0000000010962| 0000000002885| Fri Jan  7 21:32:05 2022
| 0000000010951| 0000000010948| 0000000001032| Fri Jan  7 21:32:05 2022
| 0000000010951| 0000000010954| 0000000000159| Fri Jan  7 21:32:05 2022
| 0000000010965| 0000000010962| 0000000000166| Fri Jan  7 21:32:05 2022
| 0000000010958| 0000000010946| 0000000000285| Fri Jan  7 21:32:05 2022
