| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000020263| 0000000020008| 0000000000262| Sun Jan  9 17:36:27 2022
| 0000000020698| 0000000020374| 0000000000617| Sun Jan  9 17:36:27 2022
| 0000000020001| 0000000020686| 0000000000145| Sun Jan  9 17:36:27 2022
| 0000000020294| 0000000020000| 0000000000174| Sun Jan  9 17:36:27 2022
| 0000000019920| 0000000020614| 0000000000220| Sun Jan  9 17:36:27 2022
| 0000000020779| -000000000001| 0000000000023| Sun Jan  9 17:36:27 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000020629| 0000000020591| 0000000000051| Sun Jan  9 17:36:27 2022
| 0000000020567| 0000000020679| 0000000000282| Sun Jan  9 17:36:27 2022
| 0000000019970| 0000000019809| 0000000000191| Sun Jan  9 17:36:27 2022
| 0000000019861| 0000000020069| 0000000000261| Sun Jan  9 17:36:27 2022
| 0000000020594| 0000000020430| 0000000000222| Sun Jan  9 17:36:27 2022
| 0000000019848| 0000000020687| 0000000000120| Sun Jan  9 17:36:27 2022
| 0000000020321| 0000000020025| 0000000000816| Sun Jan  9 17:36:27 2022
| 0000000020380| 0000000020221| 0000000000329| Sun Jan  9 17:36:27 2022
| 0000000020655| 0000000020108| 0000000000055| Sun Jan  9 17:36:27 2022
| 0000000019766| -000000000001| 0000000000021| Sun Jan  9 17:36:27 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000020531| 0000000019797| 0000000000167| Sun Jan  9 17:36:27 2022
| 0000000020477| 0000000020722| 0000000000029| Sun Jan  9 17:36:27 2022
| 0000000020626| 0000000019806| 0000000000225| Sun Jan  9 17:36:27 2022
| 0000000020613| 0000000020419| 0000000000293| Sun Jan  9 17:36:27 2022
| 0000000019989| 0000000020156| 0000000000185| Sun Jan  9 17:36:27 2022
| 0000000020322| 0000000019783| 0000000000247| Sun Jan  9 17:36:27 2022
| 0000000020129| 0000000019943| 0000000000374| Sun Jan  9 17:36:27 2022
| 0000000020618| 0000000020638| 0000000000239| Sun Jan  9 17:36:27 2022
| 0000000020618| 0000000020035| 0000000001058| Sun Jan  9 17:36:27 2022
| 0000000019772| -000000000001| 0000000000024| Sun Jan  9 17:36:27 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000020362| 0000000020219| 0000000000295| Sun Jan  9 17:36:27 2022
| 0000000020145| 0000000020316| 0000000000268| Sun Jan  9 17:36:27 2022
| 0000000020219| 0000000019870| 0000000000078| Sun Jan  9 17:36:27 2022
| 0000000020587| 0000000019819| 0000000000179| Sun Jan  9 17:36:27 2022
| 0000000020364| 0000000020391| 0000000000388| Sun Jan  9 17:36:27 2022
| 0000000020255| 0000000020510| 0000000000588| Sun Jan  9 17:36:27 2022
| 0000000019778| 0000000020043| 0000000000283| Sun Jan  9 17:36:27 2022
| 0000000020423| 0000000020583| 0000000000314| Sun Jan  9 17:36:27 2022
| 0000000020281| 0000000020520| 0000000000012| Sun Jan  9 17:36:27 2022
| 0000000019767| -000000000001| 0000000000020| Sun Jan  9 17:36:27 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000020440| 0000000020191| 0000000000018| Sun Jan  9 17:36:27 2022
| 0000000019810| 0000000020645| 0000000000233| Sun Jan  9 17:36:27 2022
| 0000000019829| 0000000020352| 0000000000267| Sun Jan  9 17:36:27 2022
| 0000000020449| 0000000020370| 0000000000111| Sun Jan  9 17:36:27 2022
| 0000000020756| 0000000020159| 0000000000094| Sun Jan  9 17:36:27 2022
| 0000000019856| 0000000020395| 0000000000644| Sun Jan  9 17:36:27 2022
| 0000000020030| 0000000019822| 0000000000208| Sun Jan  9 17:36:27 2022
| 0000000019895| 0000000019968| 0000000000006| Sun Jan  9 17:36:27 2022
| 0000000020161| 0000000020566| 0000000000545| Sun Jan  9 17:36:27 2022
| 0000000019768| -000000000001| 0000000000021| Sun Jan  9 17:36:27 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000020462| 0000000020318| 0000000000233| Sun Jan  9 17:36:27 2022
| 0000000020258| 0000000020656| 0000000000569| Sun Jan  9 17:36:27 2022
| 0000000020678| 0000000020469| 0000000000093| Sun Jan  9 17:36:27 2022
| 0000000020390| 0000000020359| 0000000000404| Sun Jan  9 17:36:27 2022
| 0000000019792| 0000000020136| 0000000000542| Sun Jan  9 17:36:27 2022
| 0000000020409| 0000000020727| 0000000000040| Sun Jan  9 17:36:27 2022
| 0000000020199| 0000000020715| 0000000000973| Sun Jan  9 17:36:27 2022
| 0000000020746| 0000000020621| 0000000000626| Sun Jan  9 17:36:27 2022
| 0000000020486| 0000000020718| 0000000000152| Sun Jan  9 17:36:27 2022
| 0000000019771| -000000000001| 0000000000034| Sun Jan  9 17:36:27 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000020333| 0000000020499| 0000000000373| Sun Jan  9 17:36:27 2022
| 0000000020487| 0000000020362| 0000000000126| Sun Jan  9 17:36:27 2022
| 0000000020677| 0000000020710| 0000000000457| Sun Jan  9 17:36:27 2022
| 0000000020192| 0000000020335| 0000000000593| Sun Jan  9 17:36:27 2022
| 0000000020392| 0000000020616| 0000000000105| Sun Jan  9 17:36:27 2022
| 0000000020375| 0000000020290| 0000000000347| Sun Jan  9 17:36:27 2022
| 0000000020569| 0000000020320| 0000000000130| Sun Jan  9 17:36:27 2022
| 0000000019933| 0000000019915| 0000000000195| Sun Jan  9 17:36:27 2022
| 0000000020332| 0000000019844| 0000000000080| Sun Jan  9 17:36:27 2022
| 0000000020786| -000000000001| 0000000000020| Sun Jan  9 17:36:27 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000020093| 0000000020503| 0000000000184| Sun Jan  9 17:36:27 2022
| 0000000020341| 0000000020531| 0000000000394| Sun Jan  9 17:36:27 2022
| 0000000020645| 0000000020445| 0000000000299| Sun Jan  9 17:36:27 2022
| 0000000019974| 0000000020381| 0000000000154| Sun Jan  9 17:36:27 2022
| 0000000020310| 0000000019834| 0000000000191| Sun Jan  9 17:36:27 2022
| 0000000020627| 0000000020372| 0000000000028| Sun Jan  9 17:36:27 2022
| 0000000019857| 0000000019841| 0000000000276| Sun Jan  9 17:36:27 2022
| 0000000020139| 0000000019967| 0000000000439| Sun Jan  9 17:36:27 2022
| 0000000020187| 0000000020181| 0000000000058| Sun Jan  9 17:36:27 2022
| 0000000020775| -000000000001| 0000000000017| Sun Jan  9 17:36:27 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019891| 0000000020262| 0000000000313| Sun Jan  9 17:36:27 2022
| 0000000020742| 0000000020358| 0000000000306| Sun Jan  9 17:36:27 2022
| 0000000020085| 0000000020234| 0000000000200| Sun Jan  9 17:36:27 2022
| 0000000020756| 0000000020729| 0000000000235| Sun Jan  9 17:36:27 2022
| 0000000019803| 0000000019899| 0000000000537| Sun Jan  9 17:36:27 2022
| 0000000020204| 0000000020270| 0000000000076| Sun Jan  9 17:36:27 2022
| 0000000020453| 0000000020669| 0000000000359| Sun Jan  9 17:36:27 2022
| 0000000019960| 0000000019794| 0000000000187| Sun Jan  9 17:36:27 2022
| 0000000020594| 0000000019777| 0000000000338| Sun Jan  9 17:36:27 2022
| 0000000019769| -000000000001| 0000000000023| Sun Jan  9 17:36:27 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000020334| 0000000020409| 0000000000071| Sun Jan  9 17:36:27 2022
| 0000000020059| 0000000020705| 0000000000406| Sun Jan  9 17:36:27 2022
| 0000000020375| 0000000020544| 0000000000319| Sun Jan  9 17:36:27 2022
| 0000000020484| 0000000020145| 0000000000482| Sun Jan  9 17:36:27 2022
| 0000000019780| 0000000020731| 0000000000402| Sun Jan  9 17:36:27 2022
| 0000000020604| 0000000020770| 0000000000069| Sun Jan  9 17:36:27 2022
| 0000000020327| 0000000020009| 0000000000089| Sun Jan  9 17:36:27 2022
| 0000000020584| 0000000019966| 0000000000622| Sun Jan  9 17:36:27 2022
| 0000000020172| 0000000020728| 0000000000064| Sun Jan  9 17:36:27 2022
| 0000000019764| -000000000001| 0000000000025| Sun Jan  9 17:36:27 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000020075| 0000000020246| 0000000000328| Sun Jan  9 17:36:27 2022
| 0000000019909| 0000000020061| 0000000000099| Sun Jan  9 17:36:27 2022
| 0000000019974| 0000000020165| 0000000000458| Sun Jan  9 17:36:27 2022
| 0000000020334| 0000000019802| 0000000000756| Sun Jan  9 17:36:27 2022
| 0000000020003| 0000000020079| 0000000000378| Sun Jan  9 17:36:27 2022
| 0000000020421| 0000000019981| 0000000000024| Sun Jan  9 17:36:27 2022
| 0000000019809| 0000000020637| 0000000000045| Sun Jan  9 17:36:27 2022
| 0000000020613| 0000000020003| 0000000000157| Sun Jan  9 17:36:27 2022
| 0000000020524| 0000000020640| 0000000000023| Sun Jan  9 17:36:27 2022
| 0000000020785| -000000000001| 0000000000022| Sun Jan  9 17:36:27 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000020552| 0000000020032| 0000000000203| Sun Jan  9 17:36:27 2022
| 0000000020233| 0000000020081| 0000000000332| Sun Jan  9 17:36:27 2022
| 0000000020237| 0000000020095| 0000000000183| Sun Jan  9 17:36:27 2022
| 0000000019878| 0000000020026| 0000000000100| Sun Jan  9 17:36:27 2022
| 0000000020232| 0000000019972| 0000000000122| Sun Jan  9 17:36:27 2022
| 0000000020233| 0000000020115| 0000000000053| Sun Jan  9 17:36:27 2022
| 0000000020117| 0000000019839| 0000000000017| Sun Jan  9 17:36:27 2022
| 0000000019926| 0000000019910| 0000000000859| Sun Jan  9 17:36:27 2022
| 0000000020389| 0000000020709| 0000000000746| Sun Jan  9 17:36:27 2022
| 0000000020779| -000000000001| 0000000000025| Sun Jan  9 17:36:27 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019944| 0000000020495| 0000000000432| Sun Jan  9 17:36:27 2022
| 0000000020329| 0000000020487| 0000000000244| Sun Jan  9 17:36:27 2022
| 0000000020296| 0000000019933| 0000000000035| Sun Jan  9 17:36:27 2022
| 0000000020532| 0000000020265| 0000000000090| Sun Jan  9 17:36:27 2022
| 0000000020698| 0000000020468| 0000000000050| Sun Jan  9 17:36:27 2022
| 0000000020166| 0000000020180| 0000000000626| Sun Jan  9 17:36:27 2022
| 0000000020746| 0000000020635| 0000000001415| Sun Jan  9 17:36:27 2022
| 0000000020121| 0000000019995| 0000000000095| Sun Jan  9 17:36:27 2022
| 0000000020072| 0000000019973| 0000000000094| Sun Jan  9 17:36:27 2022
| 0000000020787| -000000000001| 0000000000031| Sun Jan  9 17:36:27 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000020585| 0000000019907| 0000000000063| Sun Jan  9 17:36:27 2022
| 0000000019912| 0000000020617| 0000000000440| Sun Jan  9 17:36:27 2022
| 0000000020751| 0000000020755| 0000000000962| Sun Jan  9 17:36:27 2022
| 0000000020349| 0000000020554| 0000000000014| Sun Jan  9 17:36:27 2022
| 0000000020505| 0000000019947| 0000000000142| Sun Jan  9 17:36:27 2022
| 0000000020426| 0000000020458| 0000000000330| Sun Jan  9 17:36:27 2022
| 0000000019832| 0000000020251| 0000000000359| Sun Jan  9 17:36:27 2022
| 0000000019942| 0000000019964| 0000000000716| Sun Jan  9 17:36:27 2022
| 0000000020513| 0000000020330| 0000000000280| Sun Jan  9 17:36:27 2022
| 0000000019765| -000000000001| 0000000000031| Sun Jan  9 17:36:27 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000020756| 0000000020059| 0000000000239| Sun Jan  9 17:36:27 2022
| 0000000020079| 0000000020142| 0000000000182| Sun Jan  9 17:36:27 2022
| 0000000020047| 0000000019899| 0000000000550| Sun Jan  9 17:36:27 2022
| 0000000020073| 0000000020660| 0000000000078| Sun Jan  9 17:36:27 2022
| 0000000020278| 0000000020644| 0000000000233| Sun Jan  9 17:36:27 2022
| 0000000020685| 0000000020602| 0000000000158| Sun Jan  9 17:36:27 2022
| 0000000020243| 0000000020354| 0000000000116| Sun Jan  9 17:36:27 2022
| 0000000020413| 0000000020063| 0000000000496| Sun Jan  9 17:36:27 2022
| 0000000020077| 0000000020294| 0000000000138| Sun Jan  9 17:36:27 2022
| 0000000020776| -000000000001| 0000000000019| Sun Jan  9 17:36:27 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000020245| 0000000019805| 0000000000131| Sun Jan  9 17:36:27 2022
| 0000000020619| 0000000019883| 0000000000798| Sun Jan  9 17:36:27 2022
| 0000000020412| 0000000019874| 0000000000199| Sun Jan  9 17:36:27 2022
| 0000000019919| 0000000020747| 0000000000142| Sun Jan  9 17:36:27 2022
| 0000000020353| 0000000020019| 0000000000058| Sun Jan  9 17:36:27 2022
| 0000000020218| 0000000019775| 0000000000083| Sun Jan  9 17:36:27 2022
| 0000000019805| 0000000020659| 0000000000250| Sun Jan  9 17:36:27 2022
| 0000000019850| 0000000020104| 0000000000012| Sun Jan  9 17:36:27 2022
| 0000000020296| 0000000020543| 0000000000125| Sun Jan  9 17:36:27 2022
| 0000000020790| -000000000001| 0000000000018| Sun Jan  9 17:36:27 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019876| 0000000020295| 0000000000009| Sun Jan  9 17:36:27 2022
| 0000000019876| 0000000020240| 0000000000294| Sun Jan  9 17:36:27 2022
| 0000000020446| 0000000019980| 0000000000174| Sun Jan  9 17:36:27 2022
| 0000000020671| 0000000020474| 0000000000150| Sun Jan  9 17:36:27 2022
| 0000000020599| 0000000020158| 0000000000040| Sun Jan  9 17:36:27 2022
| 0000000020520| 0000000020228| 0000000000020| Sun Jan  9 17:36:27 2022
| 0000000019774| 0000000020135| 0000000000382| Sun Jan  9 17:36:27 2022
| 0000000020419| 0000000019849| 0000000000135| Sun Jan  9 17:36:27 2022
| 0000000019910| 0000000020192| 0000000000075| Sun Jan  9 17:36:27 2022
| 0000000019767| -000000000001| 0000000000012| Sun Jan  9 17:36:27 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000020349| 0000000020634| 0000000000225| Sun Jan  9 17:36:27 2022
| 0000000020342| 0000000020768| 0000000000188| Sun Jan  9 17:36:27 2022
| 0000000019948| 0000000020524| 0000000000231| Sun Jan  9 17:36:27 2022
| 0000000019819| 0000000020490| 0000000000479| Sun Jan  9 17:36:27 2022
| 0000000020234| 0000000019871| 0000000000224| Sun Jan  9 17:36:27 2022
| 0000000020357| 0000000020582| 0000000000757| Sun Jan  9 17:36:27 2022
| 0000000020502| 0000000020599| 0000000000009| Sun Jan  9 17:36:27 2022
| 0000000020453| 0000000019804| 0000000000090| Sun Jan  9 17:36:27 2022
| 0000000020484| 0000000020282| 0000000000386| Sun Jan  9 17:36:27 2022
| 0000000020789| -000000000001| 0000000000023| Sun Jan  9 17:36:27 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000020099| 0000000020302| 0000000000083| Sun Jan  9 17:36:27 2022
| 0000000020448| 0000000019776| 0000000000161| Sun Jan  9 17:36:27 2022
| 0000000020129| 0000000020403| 0000000000448| Sun Jan  9 17:36:27 2022
| 0000000019933| 0000000020099| 0000000000393| Sun Jan  9 17:36:27 2022
| 0000000020090| 0000000019951| 0000000000178| Sun Jan  9 17:36:27 2022
| 0000000020268| 0000000020572| 0000000000120| Sun Jan  9 17:36:27 2022
| 0000000020690| 0000000020589| 0000000000649| Sun Jan  9 17:36:27 2022
| 0000000019808| 0000000019948| 0000000000008| Sun Jan  9 17:36:27 2022
| 0000000019787| 0000000020422| 0000000000561| Sun Jan  9 17:36:27 2022
| 0000000020778| -000000000001| 0000000000023| Sun Jan  9 17:36:27 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000020634| 0000000019918| 0000000000155| Sun Jan  9 17:36:27 2022
| 0000000020573| 0000000019978| 0000000000185| Sun Jan  9 17:36:27 2022
| 0000000020515| 0000000020641| 0000000000032| Sun Jan  9 17:36:27 2022
| 0000000020371| 0000000020271| 0000000000133| Sun Jan  9 17:36:27 2022
| 0000000020284| 0000000020368| 0000000000198| Sun Jan  9 17:36:27 2022
| 0000000019995| 0000000020230| 0000000000145| Sun Jan  9 17:36:27 2022
| 0000000020330| 0000000019990| 0000000000264| Sun Jan  9 17:36:27 2022
| 0000000020421| 0000000020291| 0000000000317| Sun Jan  9 17:36:27 2022
| 0000000020404| 0000000020570| 0000000000321| Sun Jan  9 17:36:27 2022
| 0000000019764| -000000000001| 0000000000015| Sun Jan  9 17:36:27 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000020145| 0000000020281| 0000000000926| Sun Jan  9 17:36:27 2022
| 0000000020354| 0000000020223| 0000000000133| Sun Jan  9 17:36:27 2022
| 0000000019802| 0000000019844| 0000000000351| Sun Jan  9 17:36:27 2022
| 0000000020359| 0000000020525| 0000000000172| Sun Jan  9 17:36:27 2022
| 0000000020064| 0000000019838| 0000000000601| Sun Jan  9 17:36:27 2022
| 0000000020214| 0000000020323| 0000000000316| Sun Jan  9 17:36:27 2022
| 0000000020424| 0000000020062| 0000000000226| Sun Jan  9 17:36:27 2022
| 0000000020447| 0000000020409| 0000000000073| Sun Jan  9 17:36:27 2022
| 0000000020467| 0000000020048| 0000000000359| Sun Jan  9 17:36:27 2022
| 0000000019772| -000000000001| 0000000000029| Sun Jan  9 17:36:27 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000020310| 0000000020027| 0000000000448| Sun Jan  9 17:36:27 2022
| 0000000020516| 0000000019949| 0000000000224| Sun Jan  9 17:36:27 2022
| 0000000019779| 0000000020711| 0000000000608| Sun Jan  9 17:36:27 2022
| 0000000020454| 0000000020415| 0000000000658| Sun Jan  9 17:36:27 2022
| 0000000019973| 0000000020540| 0000000000077| Sun Jan  9 17:36:27 2022
| 0000000020014| 0000000020552| 0000000000117| Sun Jan  9 17:36:27 2022
| 0000000020131| 0000000020651| 0000000000243| Sun Jan  9 17:36:27 2022
| 0000000020130| 0000000020053| 0000000000004| Sun Jan  9 17:36:27 2022
| 0000000020729| 0000000020473| 0000000000231| Sun Jan  9 17:36:27 2022
| 0000000019765| -000000000001| 0000000000025| Sun Jan  9 17:36:27 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000020654| 0000000020612| 0000000000525| Sun Jan  9 17:36:27 2022
| 0000000020233| 0000000020725| 0000000000160| Sun Jan  9 17:36:27 2022
| 0000000019839| 0000000020509| 0000000000595| Sun Jan  9 17:36:27 2022
| 0000000020538| 0000000020168| 0000000000002| Sun Jan  9 17:36:27 2022
| 0000000020282| 0000000020154| 0000000000020| Sun Jan  9 17:36:27 2022
| 0000000020318| 0000000020619| 0000000000574| Sun Jan  9 17:36:27 2022
| 0000000020349| 0000000020513| 0000000000279| Sun Jan  9 17:36:27 2022
| 0000000020060| 0000000020175| 0000000000104| Sun Jan  9 17:36:27 2022
| 0000000020460| 0000000020255| 0000000000650| Sun Jan  9 17:36:27 2022
| 0000000019766| -000000000001| 0000000000028| Sun Jan  9 17:36:27 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000020745| 0000000019862| 0000000000143| Sun Jan  9 17:36:27 2022
| 0000000019924| 0000000020169| 0000000000043| Sun Jan  9 17:36:27 2022
| 0000000020468| 0000000019930| 0000000000004| Sun Jan  9 17:36:27 2022
| 0000000020363| 0000000020493| 0000000000297| Sun Jan  9 17:36:27 2022
| 0000000020759| 0000000019901| 0000000000220| Sun Jan  9 17:36:27 2022
| 0000000020111| 0000000019996| 0000000000186| Sun Jan  9 17:36:27 2022
| 0000000020204| 0000000020018| 0000000000164| Sun Jan  9 17:36:27 2022
| 0000000020635| 0000000020752| 0000000000470| Sun Jan  9 17:36:27 2022
| 0000000020553| 0000000020665| 0000000000023| Sun Jan  9 17:36:27 2022
| 0000000020782| -000000000001| 0000000000015| Sun Jan  9 17:36:27 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019991| 0000000020470| 0000000000002| Sun Jan  9 17:36:27 2022
| 0000000020168| 0000000020521| 0000000000165| Sun Jan  9 17:36:27 2022
| 0000000020524| 0000000020717| 0000000000204| Sun Jan  9 17:36:27 2022
| 0000000019931| 0000000019988| 0000000000133| Sun Jan  9 17:36:27 2022
| 0000000020266| 0000000019825| 0000000000124| Sun Jan  9 17:36:27 2022
| 0000000019825| 0000000020226| 0000000000116| Sun Jan  9 17:36:27 2022
| 0000000019826| 0000000019925| 0000000000319| Sun Jan  9 17:36:27 2022
| 0000000019901| 0000000020085| 0000000001202| Sun Jan  9 17:36:27 2022
| 0000000019989| 0000000020392| 0000000000159| Sun Jan  9 17:36:27 2022
| 0000000019763| -000000000001| 0000000000023| Sun Jan  9 17:36:27 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000019945| 0000000020523| 0000000000105| Sun Jan  9 17:36:27 2022
| 0000000020740| 0000000020261| 0000000000007| Sun Jan  9 17:36:27 2022
| 0000000020101| 0000000020013| 0000000000247| Sun Jan  9 17:36:27 2022
| 0000000020247| 0000000020766| 0000000000228| Sun Jan  9 17:36:27 2022
| 0000000019790| 0000000020269| 0000000000275| Sun Jan  9 17:36:27 2022
| 0000000020589| 0000000020530| 0000000000319| Sun Jan  9 17:36:27 2022
| 0000000019790| 0000000020611| 0000000000088| Sun Jan  9 17:36:27 2022
| 0000000020065| 0000000020310| 0000000000137| Sun Jan  9 17:36:27 2022
| 0000000020408| 0000000019837| 0000000000014| Sun Jan  9 17:36:27 2022
| 0000000019768| -000000000001| 0000000000014| Sun Jan  9 17:36:27 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000020440| 0000000020730| 0000000000069| Sun Jan  9 17:36:27 2022
| 0000000020407| 0000000020429| 0000000000185| Sun Jan  9 17:36:27 2022
| 0000000020070| 0000000020243| 0000000000015| Sun Jan  9 17:36:27 2022
| 0000000020539| 0000000020060| 0000000000838| Sun Jan  9 17:36:27 2022
| 0000000020158| 0000000019868| 0000000000265| Sun Jan  9 17:36:27 2022
| 0000000019837| 0000000020603| 0000000000121| Sun Jan  9 17:36:27 2022
