| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006888| 0000000006900| 0000000000349| Thu Jan  6 16:46:29 2022
| 0000000006888| 0000000006899| 0000000000311| Thu Jan  6 16:46:29 2022
| 0000000006896| 0000000006884| 0000000000412| Thu Jan  6 16:46:29 2022
| 0000000006888| 0000000006891| 0000000000422| Thu Jan  6 16:46:29 2022
| 0000000006872| -000000000001| 0000000000051| Thu Jan  6 16:46:29 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006882| 0000000006883| 0000000000916| Thu Jan  6 16:46:29 2022
| 0000000006897| 0000000006894| 0000000000237| Thu Jan  6 16:46:29 2022
| 0000000006884| 0000000006890| 0000000000236| Thu Jan  6 16:46:29 2022
| 0000000006886| 0000000006893| 0000000001351| Thu Jan  6 16:46:29 2022
| 0000000006901| 0000000006897| 0000000000482| Thu Jan  6 16:46:29 2022
| 0000000006884| 0000000006895| 0000000000330| Thu Jan  6 16:46:29 2022
| 0000000006901| 0000000006882| 0000000000474| Thu Jan  6 16:46:29 2022
| 0000000006886| 0000000006893| 0000000000225| Thu Jan  6 16:46:29 2022
| 0000000006899| 0000000006894| 0000000000303| Thu Jan  6 16:46:29 2022
| 0000000006874| -000000000001| 0000000000042| Thu Jan  6 16:46:29 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006883| 0000000006890| 0000000000347| Thu Jan  6 16:46:29 2022
| 0000000006883| 0000000006900| 0000000000475| Thu Jan  6 16:46:29 2022
| 0000000006898| 0000000006901| 0000000000035| Thu Jan  6 16:46:29 2022
| 0000000006884| 0000000006885| 0000000000536| Thu Jan  6 16:46:29 2022
| 0000000006892| 0000000006901| 0000000001458| Thu Jan  6 16:46:29 2022
| 0000000006887| 0000000006896| 0000000000362| Thu Jan  6 16:46:29 2022
| 0000000006891| 0000000006887| 0000000000664| Thu Jan  6 16:46:29 2022
| 0000000006898| 0000000006885| 0000000000090| Thu Jan  6 16:46:29 2022
| 0000000006889| 0000000006883| 0000000000317| Thu Jan  6 16:46:29 2022
| 0000000006880| -000000000001| 0000000000040| Thu Jan  6 16:46:29 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006882| 0000000006898| 0000000000741| Thu Jan  6 16:46:29 2022
| 0000000006900| 0000000006888| 0000000000225| Thu Jan  6 16:46:29 2022
| 0000000006900| 0000000006882| 0000000000190| Thu Jan  6 16:46:29 2022
| 0000000006899| 0000000006893| 0000000000475| Thu Jan  6 16:46:29 2022
| 0000000006895| 0000000006900| 0000000000009| Thu Jan  6 16:46:29 2022
| 0000000006895| 0000000006887| 0000000000574| Thu Jan  6 16:46:29 2022
| 0000000006899| 0000000006901| 0000000001007| Thu Jan  6 16:46:29 2022
| 0000000006883| 0000000006892| 0000000000470| Thu Jan  6 16:46:29 2022
| 0000000006898| 0000000006901| 0000000000733| Thu Jan  6 16:46:29 2022
| 0000000006875| -000000000001| 0000000000041| Thu Jan  6 16:46:29 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006899| 0000000006891| 0000000000662| Thu Jan  6 16:46:29 2022
| 0000000006896| 0000000006886| 0000000000214| Thu Jan  6 16:46:29 2022
| 0000000006892| 0000000006894| 0000000001565| Thu Jan  6 16:46:29 2022
| 0000000006893| 0000000006883| 0000000000690| Thu Jan  6 16:46:29 2022
| 0000000006885| 0000000006894| 0000000000464| Thu Jan  6 16:46:29 2022
| 0000000006899| 0000000006882| 0000000000313| Thu Jan  6 16:46:29 2022
| 0000000006890| 0000000006891| 0000000000488| Thu Jan  6 16:46:29 2022
| 0000000006884| 0000000006887| 0000000000180| Thu Jan  6 16:46:29 2022
| 0000000006889| 0000000006885| 0000000000421| Thu Jan  6 16:46:29 2022
| 0000000006876| -000000000001| 0000000000045| Thu Jan  6 16:46:29 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006889| 0000000006887| 0000000000708| Thu Jan  6 16:46:29 2022
| 0000000006889| 0000000006900| 0000000000151| Thu Jan  6 16:46:29 2022
| 0000000006901| 0000000006890| 0000000000446| Thu Jan  6 16:46:29 2022
| 0000000006886| 0000000006891| 0000000000433| Thu Jan  6 16:46:29 2022
| 0000000006888| 0000000006901| 0000000000982| Thu Jan  6 16:46:29 2022
| 0000000006882| 0000000006888| 0000000000256| Thu Jan  6 16:46:29 2022
| 0000000006897| 0000000006899| 0000000000572| Thu Jan  6 16:46:29 2022
| 0000000006897| 0000000006893| 0000000000005| Thu Jan  6 16:46:29 2022
| 0000000006899| 0000000006882| 0000000001110| Thu Jan  6 16:46:29 2022
| 0000000006881| -000000000001| 0000000000044| Thu Jan  6 16:46:29 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006882| 0000000006889| 0000000000372| Thu Jan  6 16:46:29 2022
| 0000000006886| 0000000006893| 0000000000667| Thu Jan  6 16:46:29 2022
| 0000000006894| 0000000006885| 0000000000440| Thu Jan  6 16:46:29 2022
| 0000000006901| 0000000006883| 0000000000242| Thu Jan  6 16:46:29 2022
| 0000000006898| 0000000006896| 0000000000565| Thu Jan  6 16:46:29 2022
| 0000000006887| 0000000006895| 0000000000493| Thu Jan  6 16:46:29 2022
| 0000000006896| 0000000006895| 0000000000143| Thu Jan  6 16:46:29 2022
| 0000000006901| 0000000006893| 0000000000071| Thu Jan  6 16:46:29 2022
| 0000000006899| 0000000006891| 0000000000364| Thu Jan  6 16:46:29 2022
| 0000000006873| -000000000001| 0000000000029| Thu Jan  6 16:46:29 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006883| 0000000006897| 0000000000220| Thu Jan  6 16:46:29 2022
| 0000000006884| 0000000006886| 0000000000157| Thu Jan  6 16:46:29 2022
| 0000000006886| 0000000006897| 0000000000124| Thu Jan  6 16:46:29 2022
| 0000000006891| 0000000006889| 0000000000077| Thu Jan  6 16:46:29 2022
| 0000000006901| 0000000006898| 0000000000591| Thu Jan  6 16:46:29 2022
| 0000000006887| 0000000006897| 0000000000819| Thu Jan  6 16:46:29 2022
| 0000000006894| 0000000006896| 0000000000337| Thu Jan  6 16:46:29 2022
| 0000000006897| 0000000006888| 0000000000494| Thu Jan  6 16:46:29 2022
| 0000000006893| 0000000006886| 0000000001092| Thu Jan  6 16:46:29 2022
| 0000000006879| -000000000001| 0000000000036| Thu Jan  6 16:46:29 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006882| 0000000006894| 0000000000386| Thu Jan  6 16:46:29 2022
| 0000000006894| 0000000006890| 0000000000212| Thu Jan  6 16:46:29 2022
| 0000000006900| 0000000006889| 0000000000049| Thu Jan  6 16:46:29 2022
| 0000000006893| 0000000006900| 0000000000311| Thu Jan  6 16:46:29 2022
| 0000000006887| 0000000006896| 0000000000298| Thu Jan  6 16:46:29 2022
| 0000000006886| 0000000006889| 0000000000028| Thu Jan  6 16:46:29 2022
| 0000000006895| 0000000006900| 0000000000521| Thu Jan  6 16:46:29 2022
| 0000000006892| 0000000006887| 0000000000478| Thu Jan  6 16:46:29 2022
| 0000000006900| 0000000006899| 0000000000023| Thu Jan  6 16:46:29 2022
| 0000000006877| -000000000001| 0000000000023| Thu Jan  6 16:46:29 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006898| 0000000006888| 0000000000069| Thu Jan  6 16:46:29 2022
| 0000000006883| 0000000006886| 0000000000770| Thu Jan  6 16:46:29 2022
| 0000000006896| 0000000006897| 0000000000634| Thu Jan  6 16:46:29 2022
| 0000000006885| 0000000006893| 0000000001165| Thu Jan  6 16:46:29 2022
| 0000000006887| 0000000006882| 0000000001079| Thu Jan  6 16:46:29 2022
| 0000000006889| 0000000006883| 0000000000533| Thu Jan  6 16:46:29 2022
| 0000000006887| 0000000006894| 0000000000419| Thu Jan  6 16:46:29 2022
| 0000000006884| 0000000006900| 0000000000004| Thu Jan  6 16:46:29 2022
| 0000000006894| 0000000006895| 0000000000502| Thu Jan  6 16:46:29 2022
| 0000000006872| -000000000001| 0000000000050| Thu Jan  6 16:46:29 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006888| 0000000006890| 0000000000487| Thu Jan  6 16:46:29 2022
| 0000000006901| 0000000006886| 0000000000464| Thu Jan  6 16:46:29 2022
| 0000000006887| 0000000006884| 0000000001879| Thu Jan  6 16:46:29 2022
| 0000000006892| 0000000006899| 0000000001061| Thu Jan  6 16:46:29 2022
| 0000000006889| 0000000006901| 0000000000125| Thu Jan  6 16:46:29 2022
| 0000000006896| 0000000006886| 0000000000557| Thu Jan  6 16:46:29 2022
| 0000000006892| 0000000006899| 0000000001119| Thu Jan  6 16:46:29 2022
| 0000000006896| 0000000006885| 0000000000313| Thu Jan  6 16:46:29 2022
| 0000000006897| 0000000006888| 0000000000242| Thu Jan  6 16:46:29 2022
| 0000000006878| -000000000001| 0000000000058| Thu Jan  6 16:46:29 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006883| 0000000006894| 0000000000034| Thu Jan  6 16:46:29 2022
| 0000000006888| 0000000006889| 0000000000288| Thu Jan  6 16:46:29 2022
| 0000000006888| 0000000006884| 0000000001024| Thu Jan  6 16:46:29 2022
| 0000000006896| 0000000006900| 0000000000198| Thu Jan  6 16:46:29 2022
| 0000000006894| 0000000006885| 0000000000176| Thu Jan  6 16:46:29 2022
| 0000000006895| 0000000006889| 0000000000494| Thu Jan  6 16:46:29 2022
| 0000000006884| 0000000006896| 0000000000104| Thu Jan  6 16:46:29 2022
| 0000000006893| 0000000006890| 0000000000060| Thu Jan  6 16:46:29 2022
| 0000000006887| 0000000006890| 0000000000101| Thu Jan  6 16:46:29 2022
| 0000000006875| -000000000001| 0000000000022| Thu Jan  6 16:46:29 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006891| 0000000006894| 0000000000364| Thu Jan  6 16:46:29 2022
| 0000000006882| 0000000006895| 0000000001091| Thu Jan  6 16:46:29 2022
| 0000000006901| 0000000006884| 0000000001499| Thu Jan  6 16:46:29 2022
| 0000000006886| 0000000006891| 0000000000339| Thu Jan  6 16:46:29 2022
| 0000000006884| 0000000006897| 0000000000464| Thu Jan  6 16:46:29 2022
| 0000000006886| 0000000006891| 0000000000321| Thu Jan  6 16:46:29 2022
| 0000000006892| 0000000006885| 0000000000705| Thu Jan  6 16:46:29 2022
| 0000000006892| 0000000006893| 0000000000205| Thu Jan  6 16:46:30 2022
| 0000000006886| 0000000006895| 0000000000859| Thu Jan  6 16:46:30 2022
| 0000000006879| -000000000001| 0000000000056| Thu Jan  6 16:46:30 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006895| 0000000006892| 0000000001316| Thu Jan  6 16:46:29 2022
| 0000000006883| 0000000006897| 0000000000469| Thu Jan  6 16:46:29 2022
| 0000000006893| 0000000006888| 0000000000127| Thu Jan  6 16:46:29 2022
| 0000000006884| 0000000006889| 0000000000330| Thu Jan  6 16:46:29 2022
| 0000000006895| 0000000006882| 0000000000119| Thu Jan  6 16:46:29 2022
| 0000000006893| 0000000006886| 0000000000277| Thu Jan  6 16:46:29 2022
| 0000000006890| 0000000006896| 0000000000264| Thu Jan  6 16:46:29 2022
| 0000000006896| 0000000006892| 0000000000421| Thu Jan  6 16:46:29 2022
| 0000000006887| 0000000006890| 0000000000062| Thu Jan  6 16:46:30 2022
| 0000000006881| -000000000001| 0000000000031| Thu Jan  6 16:46:30 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006895| 0000000006890| 0000000000214| Thu Jan  6 16:46:29 2022
| 0000000006885| 0000000006901| 0000000001123| Thu Jan  6 16:46:29 2022
| 0000000006890| 0000000006900| 0000000000151| Thu Jan  6 16:46:29 2022
| 0000000006901| 0000000006897| 0000000000259| Thu Jan  6 16:46:29 2022
| 0000000006885| 0000000006893| 0000000000372| Thu Jan  6 16:46:29 2022
| 0000000006899| 0000000006894| 0000000000360| Thu Jan  6 16:46:29 2022
| 0000000006897| 0000000006900| 0000000000037| Thu Jan  6 16:46:29 2022
| 0000000006895| 0000000006889| 0000000000411| Thu Jan  6 16:46:30 2022
| 0000000006886| 0000000006897| 0000000000291| Thu Jan  6 16:46:30 2022
| 0000000006876| -000000000001| 0000000000029| Thu Jan  6 16:46:30 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006892| 0000000006887| 0000000000156| Thu Jan  6 16:46:29 2022
| 0000000006896| 0000000006882| 0000000000301| Thu Jan  6 16:46:30 2022
| 0000000006892| 0000000006896| 0000000000087| Thu Jan  6 16:46:30 2022
| 0000000006896| 0000000006892| 0000000000623| Thu Jan  6 16:46:30 2022
| 0000000006893| 0000000006883| 0000000000865| Thu Jan  6 16:46:30 2022
| 0000000006887| 0000000006894| 0000000000125| Thu Jan  6 16:46:30 2022
| 0000000006882| 0000000006896| 0000000000868| Thu Jan  6 16:46:30 2022
| 0000000006885| 0000000006886| 0000000000688| Thu Jan  6 16:46:30 2022
| 0000000006890| 0000000006889| 0000000000092| Thu Jan  6 16:46:30 2022
| 0000000006878| -000000000001| 0000000000035| Thu Jan  6 16:46:30 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006891| 0000000006890| 0000000000073| Thu Jan  6 16:46:29 2022
| 0000000006884| 0000000006883| 0000000000159| Thu Jan  6 16:46:29 2022
| 0000000006901| 0000000006887| 0000000000705| Thu Jan  6 16:46:29 2022
| 0000000006897| 0000000006898| 0000000000473| Thu Jan  6 16:46:29 2022
| 0000000006897| 0000000006884| 0000000000490| Thu Jan  6 16:46:29 2022
| 0000000006892| 0000000006897| 0000000000135| Thu Jan  6 16:46:30 2022
| 0000000006895| 0000000006901| 0000000000207| Thu Jan  6 16:46:30 2022
| 0000000006891| 0000000006894| 0000000000425| Thu Jan  6 16:46:30 2022
| 0000000006884| 0000000006891| 0000000000187| Thu Jan  6 16:46:30 2022
| 0000000006880| -000000000001| 0000000000025| Thu Jan  6 16:46:30 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006895| 0000000006890| 0000000000065| Thu Jan  6 16:46:29 2022
| 0000000006884| 0000000006891| 0000000000535| Thu Jan  6 16:46:29 2022
| 0000000006891| 0000000006892| 0000000001296| Thu Jan  6 16:46:29 2022
| 0000000006895| 0000000006901| 0000000000205| Thu Jan  6 16:46:29 2022
| 0000000006893| 0000000006899| 0000000000930| Thu Jan  6 16:46:29 2022
| 0000000006882| 0000000006891| 0000000000316| Thu Jan  6 16:46:30 2022
| 0000000006900| 0000000006901| 0000000000594| Thu Jan  6 16:46:30 2022
| 0000000006893| 0000000006895| 0000000000920| Thu Jan  6 16:46:30 2022
| 0000000006888| 0000000006893| 0000000000443| Thu Jan  6 16:46:30 2022
| 0000000006873| -000000000001| 0000000000051| Thu Jan  6 16:46:30 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006892| 0000000006887| 0000000000386| Thu Jan  6 16:46:29 2022
| 0000000006893| 0000000006889| 0000000000255| Thu Jan  6 16:46:29 2022
| 0000000006901| 0000000006893| 0000000000371| Thu Jan  6 16:46:29 2022
| 0000000006888| 0000000006883| 0000000000148| Thu Jan  6 16:46:29 2022
| 0000000006885| 0000000006886| 0000000000254| Thu Jan  6 16:46:30 2022
| 0000000006900| 0000000006887| 0000000001955| Thu Jan  6 16:46:30 2022
| 0000000006898| 0000000006893| 0000000000297| Thu Jan  6 16:46:30 2022
| 0000000006888| 0000000006898| 0000000000137| Thu Jan  6 16:46:30 2022
| 0000000006892| 0000000006887| 0000000000802| Thu Jan  6 16:46:30 2022
| 0000000006877| -000000000001| 0000000000042| Thu Jan  6 16:46:30 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006900| 0000000006898| 0000000000592| Thu Jan  6 16:46:29 2022
| 0000000006882| 0000000006896| 0000000000233| Thu Jan  6 16:46:29 2022
| 0000000006887| 0000000006898| 0000000000694| Thu Jan  6 16:46:29 2022
| 0000000006888| 0000000006890| 0000000000100| Thu Jan  6 16:46:29 2022
| 0000000006894| 0000000006901| 0000000000237| Thu Jan  6 16:46:29 2022
| 0000000006885| 0000000006899| 0000000000090| Thu Jan  6 16:46:30 2022
| 0000000006894| 0000000006888| 0000000000974| Thu Jan  6 16:46:30 2022
| 0000000006883| 0000000006892| 0000000000660| Thu Jan  6 16:46:30 2022
| 0000000006901| 0000000006886| 0000000000123| Thu Jan  6 16:46:30 2022
| 0000000006874| -000000000001| 0000000000034| Thu Jan  6 16:46:30 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006896| 0000000006898| 0000000000186| Thu Jan  6 16:46:30 2022
| 0000000006895| 0000000006889| 0000000000256| Thu Jan  6 16:46:30 2022
| 0000000006892| 0000000006901| 0000000000174| Thu Jan  6 16:46:30 2022
| 0000000006886| 0000000006884| 0000000001479| Thu Jan  6 16:46:30 2022
| 0000000006892| 0000000006899| 0000000000616| Thu Jan  6 16:46:30 2022
| 0000000006884| 0000000006894| 0000000000011| Thu Jan  6 16:46:30 2022
| 0000000006890| 0000000006901| 0000000000766| Thu Jan  6 16:46:30 2022
| 0000000006901| 0000000006883| 0000000000010| Thu Jan  6 16:46:30 2022
| 0000000006887| 0000000006892| 0000000001065| Thu Jan  6 16:46:30 2022
| 0000000006872| -000000000001| 0000000000043| Thu Jan  6 16:46:30 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006891| 0000000006900| 0000000000068| Thu Jan  6 16:46:30 2022
| 0000000006892| 0000000006882| 0000000000627| Thu Jan  6 16:46:30 2022
| 0000000006887| 0000000006896| 0000000000235| Thu Jan  6 16:46:30 2022
| 0000000006886| 0000000006891| 0000000000215| Thu Jan  6 16:46:30 2022
| 0000000006893| 0000000006890| 0000000000138| Thu Jan  6 16:46:30 2022
| 0000000006884| 0000000006897| 0000000000394| Thu Jan  6 16:46:30 2022
| 0000000006890| 0000000006887| 0000000000856| Thu Jan  6 16:46:30 2022
| 0000000006887| 0000000006900| 0000000000410| Thu Jan  6 16:46:30 2022
| 0000000006886| 0000000006890| 0000000000374| Thu Jan  6 16:46:30 2022
| 0000000006875| -000000000001| 0000000000030| Thu Jan  6 16:46:30 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006884| 0000000006885| 0000000000436| Thu Jan  6 16:46:30 2022
| 0000000006889| 0000000006887| 0000000000972| Thu Jan  6 16:46:30 2022
| 0000000006886| 0000000006888| 0000000000508| Thu Jan  6 16:46:30 2022
| 0000000006898| 0000000006889| 0000000000045| Thu Jan  6 16:46:30 2022
| 0000000006891| 0000000006888| 0000000000629| Thu Jan  6 16:46:30 2022
| 0000000006890| 0000000006893| 0000000001209| Thu Jan  6 16:46:30 2022
| 0000000006895| 0000000006898| 0000000000219| Thu Jan  6 16:46:30 2022
| 0000000006901| 0000000006893| 0000000000731| Thu Jan  6 16:46:30 2022
| 0000000006894| 0000000006889| 0000000000036| Thu Jan  6 16:46:30 2022
| 0000000006879| -000000000001| 0000000000047| Thu Jan  6 16:46:30 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006898| 0000000006897| 0000000000543| Thu Jan  6 16:46:30 2022
| 0000000006894| 0000000006890| 0000000000033| Thu Jan  6 16:46:30 2022
| 0000000006896| 0000000006901| 0000000000845| Thu Jan  6 16:46:30 2022
| 0000000006882| 0000000006894| 0000000000606| Thu Jan  6 16:46:30 2022
| 0000000006896| 0000000006895| 0000000001123| Thu Jan  6 16:46:30 2022
| 0000000006893| 0000000006896| 0000000000513| Thu Jan  6 16:46:30 2022
| 0000000006896| 0000000006901| 0000000000681| Thu Jan  6 16:46:30 2022
| 0000000006885| 0000000006901| 0000000000710| Thu Jan  6 16:46:30 2022
| 0000000006900| 0000000006882| 0000000000163| Thu Jan  6 16:46:30 2022
| 0000000006873| -000000000001| 0000000000050| Thu Jan  6 16:46:30 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006890| 0000000006900| 0000000000048| Thu Jan  6 16:46:30 2022
| 0000000006892| 0000000006883| 0000000000296| Thu Jan  6 16:46:30 2022
| 0000000006891| 0000000006896| 0000000000518| Thu Jan  6 16:46:30 2022
| 0000000006886| 0000000006894| 0000000000262| Thu Jan  6 16:46:30 2022
| 0000000006896| 0000000006888| 0000000000387| Thu Jan  6 16:46:30 2022
| 0000000006896| 0000000006889| 0000000000357| Thu Jan  6 16:46:30 2022
| 0000000006899| 0000000006898| 0000000000251| Thu Jan  6 16:46:30 2022
| 0000000006896| 0000000006888| 0000000000146| Thu Jan  6 16:46:30 2022
| 0000000006899| 0000000006894| 0000000000042| Thu Jan  6 16:46:30 2022
| 0000000006876| -000000000001| 0000000000020| Thu Jan  6 16:46:30 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006891| 0000000006890| 0000000000197| Thu Jan  6 16:46:30 2022
| 0000000006900| 0000000006899| 0000000000613| Thu Jan  6 16:46:30 2022
| 0000000006892| 0000000006885| 0000000000364| Thu Jan  6 16:46:30 2022
| 0000000006882| 0000000006900| 0000000000603| Thu Jan  6 16:46:30 2022
| 0000000006891| 0000000006890| 0000000001127| Thu Jan  6 16:46:30 2022
| 0000000006893| 0000000006892| 0000000000590| Thu Jan  6 16:46:30 2022
| 0000000006889| 0000000006887| 0000000000678| Thu Jan  6 16:46:30 2022
| 0000000006896| 0000000006884| 0000000000101| Thu Jan  6 16:46:30 2022
| 0000000006883| 0000000006896| 0000000001347| Thu Jan  6 16:46:30 2022
| 0000000006881| -000000000001| 0000000000052| Thu Jan  6 16:46:30 2022

| RECEIVER(PID)| SENDER(PID)  | QUANTITA     | TIMESTAMP
| 0000000006888| 0000000006885| 0000000000512| Thu Jan  6 16:46:30 2022
| 0000000006891| 0000000006882| 0000000001012| Thu Jan  6 16:46:30 2022
| 0000000006886| 0000000006889| 0000000000017| Thu Jan  6 16:46:30 2022
| 0000000006887| 0000000006899| 0000000000307| Thu Jan  6 16:46:30 2022
| 0000000006897| 0000000006893| 0000000000111| Thu Jan  6 16:46:30 2022
| 0000000006892| 0000000006896| 0000000000321| Thu Jan  6 16:46:30 2022
| 0000000006885| 0000000006894| 0000000000037| Thu Jan  6 16:46:30 2022
